Angle,Intensity
61.472888680,821.0
61.494621560,807.0
61.516354440,799.0
61.538087320,779.0
61.559820200,798.0
61.581553080,796.0
61.603285960,797.0
61.625018840,778.0
61.646751720,821.0
61.668484600,798.0
61.690217480,791.0
61.711950360,774.0
61.733683240,701.0
61.755416120,750.0
61.777149000,765.0
61.798881880,760.0
61.820614760,741.0
61.842347640,764.0
61.864080520,812.0
61.885813400,709.0
61.907546280,759.0
61.929279160,795.0
61.951012040,781.0
61.972744920,718.0
61.994477800,707.0
62.016210680,740.0
62.037943560,758.0
62.059676440,695.0
62.081409320,739.0
62.103142200,746.0
62.124875080,763.0
62.146607960,759.0
62.168340840,758.0
62.190073720,717.0
62.211806600,698.0
62.233539480,716.0
62.255272360,704.0
62.277005240,709.0
62.298738120,745.0
62.320471000,740.0
62.342203880,700.0
62.363936760,779.0
62.385669640,719.0
62.407402520,690.0
62.429135400,704.0
62.450868280,729.0
62.472601160,714.0
62.494334040,736.0
62.516066920,753.0
62.537799800,719.0
62.559532680,744.0
62.581265560,755.0
62.602998440,749.0
62.624731320,721.0
62.646464200,736.0
62.668197080,768.0
62.689929960,721.0
62.711662840,753.0
62.733395720,756.0
62.755128600,719.0
62.776861480,728.0
62.798594360,738.0
62.820327240,698.0
62.842060120,717.0
62.863793000,712.0
62.885525880,737.0
62.907258760,759.0
62.928991640,765.0
62.950724520,758.0
62.972457400,740.0
62.994190280,736.0
63.015923160,711.0
63.037656040,719.0
63.059388920,763.0
63.081121800,746.0
63.102854680,734.0
63.124587560,759.0
63.146320440,785.0
63.168053320,751.0
63.189786200,756.0
63.211519080,768.0
63.233251960,742.0
63.254984840,729.0
63.276717720,690.0
63.298450600,743.0
63.320183480,745.0
63.341916360,741.0
63.363649240,732.0
63.385382120,767.0
63.407115000,722.0
63.428847880,746.0
63.450580760,769.0
63.472313640,727.0
63.494046520,779.0
63.515779400,773.0
63.537512280,709.0
63.559245160,740.0
63.580978040,765.0
63.602710920,696.0
63.624443800,744.0
63.646176680,783.0
63.667909560,725.0
63.689642440,718.0
63.711375320,767.0
63.733108200,767.0
63.754841080,785.0
63.776573960,765.0
63.798306840,741.0
63.820039720,770.0
63.841772600,787.0
63.863505480,763.0
63.885238360,797.0
63.906971240,817.0
63.928704120,841.0
63.950437000,777.0
63.972169880,810.0
63.993902760,832.0
64.015635640,820.0
64.037368520,768.0
64.059101400,787.0
64.080834280,825.0
64.102567160,851.0
64.124300040,854.0
64.146032920,807.0
64.167765800,910.0
64.189498680,958.0
64.211231560,912.0
64.232964440,940.0
64.254697320,995.0
64.276430200,1056.0
64.298163080,999.0
64.319895960,1042.0
64.341628840,1018.0
64.363361720,1143.0
64.385094600,1179.0
64.406827480,1118.0
64.428560360,1354.0
64.450293240,1447.0
64.472026120,1488.0
64.493759000,1587.0
64.515491880,1711.0
64.537224760,1834.0
64.558957640,2006.0
64.580690520,2149.0
64.602423400,2460.0
64.624156280,2725.0
64.645889160,2968.0
64.667622040,3384.0
64.689354920,3750.0
64.711087800,4345.0
64.732820680,4966.0
64.754553560,5900.0
64.776286440,6611.0
64.798019320,7863.0
64.819752200,9303.0
64.841485080,10431.0
64.863217960,12245.0
64.884950840,13623.0
64.906683720,15242.0
64.928416600,16429.0
64.950149480,16948.0
64.971882360,17508.0
64.993615240,17359.0
65.015348120,17040.0
65.037081000,16151.0
65.058813880,15376.0
65.080546760,14205.0
65.102279640,13609.0
65.124012520,12715.0
65.145745400,11735.0
65.167478280,10768.0
65.189211160,9484.0
65.210944040,8585.0
65.232676920,7265.0
65.254409800,6097.0
65.276142680,5184.0
65.297875560,4512.0
65.319608440,3853.0
65.341341320,3326.0
65.363074200,2868.0
65.384807080,2489.0
65.406539960,2367.0
65.428272840,2081.0
65.450005720,1899.0
65.471738600,1639.0
65.493471480,1564.0
65.515204360,1348.0
65.536937240,1299.0
65.558670120,1314.0
65.580403000,1187.0
65.602135880,1171.0
65.623868760,1114.0
65.645601640,1063.0
65.667334520,997.0
65.689067400,988.0
65.710800280,907.0
65.732533160,901.0
65.754266040,800.0
65.775998920,873.0
65.797731800,795.0
65.819464680,796.0
65.841197560,780.0
65.862930440,801.0
65.884663320,785.0
65.906396200,782.0
65.928129080,822.0
65.949861960,732.0
65.971594840,698.0
65.993327720,698.0
66.015060600,695.0
66.036793480,755.0
66.058526360,756.0
66.080259240,710.0
66.101992120,684.0
66.123725000,676.0
66.145457880,665.0
66.167190760,612.0
66.188923640,668.0
66.210656520,668.0
66.232389400,664.0
66.254122280,619.0
66.275855160,654.0
66.297588040,671.0
66.319320920,610.0
66.341053800,632.0
66.362786680,644.0
66.384519560,638.0
66.406252440,579.0
66.427985320,597.0
66.449718200,536.0
66.471451080,559.0
66.493183960,607.0
66.514916840,537.0
66.536649720,586.0
66.558382600,565.0
66.580115480,519.0
66.601848360,537.0
66.623581240,561.0
66.645314120,544.0
66.667047000,578.0
66.688779880,573.0
66.710512760,561.0
66.732245640,590.0
66.753978520,586.0
66.775711400,539.0
66.797444280,569.0
66.819177160,538.0
66.840910040,574.0
66.862642920,566.0
66.884375800,562.0
66.906108680,558.0
66.927841560,581.0
66.949574440,510.0
66.971307320,572.0
66.993040200,505.0
67.014773080,500.0
67.036505960,559.0
67.058238840,511.0
67.079971720,562.0
67.101704600,507.0
67.123437480,504.0
67.145170360,571.0
67.166903240,515.0
67.188636120,512.0
67.210369000,525.0
67.232101880,486.0
67.253834760,528.0
67.275567640,505.0
67.297300520,495.0
67.319033400,538.0
67.340766280,482.0
67.362499160,525.0
67.384232040,487.0
67.405964920,464.0
67.427697800,449.0
67.449430680,491.0
67.471163560,525.0
67.492896440,528.0
67.514629320,491.0
67.536362200,488.0
67.558095080,474.0
67.579827960,486.0
67.601560840,473.0
67.623293720,490.0
67.645026600,499.0
67.666759480,505.0
67.688492360,463.0
67.710225240,524.0
67.731958120,473.0
67.753691000,450.0
67.775423880,485.0
67.797156760,477.0
67.818889640,490.0
67.840622520,458.0
67.862355400,450.0
67.884088280,451.0
67.905821160,479.0
67.927554040,485.0
67.949286920,449.0
67.971019800,492.0
67.992752680,503.0
68.014485560,453.0
68.036218440,453.0
68.057951320,434.0
68.079684200,425.0
68.101417080,426.0
68.123149960,444.0
68.144882840,441.0
68.166615720,448.0
68.188348600,459.0
68.210081480,416.0
68.231814360,467.0
68.253547240,415.0
68.275280120,406.0
68.297013000,447.0
68.318745880,448.0
68.340478760,467.0
68.362211640,443.0
68.383944520,439.0
68.405677400,429.0
68.427410280,433.0
68.449143160,436.0
68.470876040,420.0
68.492608920,450.0
68.514341800,409.0
68.536074680,427.0
68.557807560,438.0
68.579540440,450.0
68.601273320,460.0
68.623006200,453.0
68.644739080,411.0
68.666471960,387.0
68.688204840,471.0
68.709937720,396.0
68.731670600,385.0
68.753403480,400.0
68.775136360,429.0
68.796869240,460.0
68.818602120,425.0
68.840335000,409.0
68.862067880,388.0
68.883800760,418.0
68.905533640,400.0
68.927266520,393.0
68.948999400,372.0
68.970732280,411.0
68.992465160,430.0
69.014198040,392.0
69.035930920,390.0
69.057663800,414.0
69.079396680,421.0
69.101129560,391.0
69.122862440,422.0
69.144595320,445.0
69.166328200,377.0
69.188061080,414.0
69.209793960,381.0
69.231526840,391.0
69.253259720,353.0
69.274992600,419.0
69.296725480,414.0
69.318458360,397.0
69.340191240,395.0
69.361924120,384.0
69.383657000,426.0
69.405389880,408.0
69.427122760,398.0
69.448855640,412.0
69.470588520,425.0
69.492321400,414.0
69.514054280,405.0
69.535787160,389.0
69.557520040,377.0
69.579252920,380.0
69.600985800,414.0
69.622718680,426.0
69.644451560,366.0
69.666184440,385.0
69.687917320,384.0
69.709650200,370.0
69.731383080,391.0
69.753115960,394.0
69.774848840,401.0
69.796581720,392.0
69.818314600,372.0
69.840047480,388.0
69.861780360,371.0
69.883513240,392.0
69.905246120,378.0
69.926979000,398.0
69.948711880,408.0
69.970444760,371.0
69.992177640,380.0
70.013910520,377.0
70.035643400,372.0
70.057376280,389.0
70.079109160,428.0
70.100842040,392.0
70.122574920,363.0
70.144307800,336.0
70.166040680,366.0
70.187773560,354.0
70.209506440,394.0
70.231239320,380.0
70.252972200,352.0
70.274705080,397.0
70.296437960,376.0
70.318170840,359.0
70.339903720,399.0
70.361636600,366.0
70.383369480,364.0
70.405102360,370.0
70.426835240,368.0
70.448568120,385.0
70.470301000,360.0
70.492033880,426.0
70.513766760,391.0
70.535499640,412.0
70.557232520,377.0
70.578965400,328.0
70.600698280,379.0
70.622431160,386.0
70.644164040,358.0
70.665896920,379.0
70.687629800,360.0
70.709362680,371.0
70.731095560,398.0
70.752828440,376.0
70.774561320,363.0
70.796294200,368.0
70.818027080,393.0
70.839759960,350.0
70.861492840,335.0
70.883225720,348.0
70.904958600,374.0
70.926691480,374.0
70.948424360,347.0
70.970157240,401.0
70.991890120,374.0
71.013623000,346.0
71.035355880,358.0
71.057088760,383.0
71.078821640,352.0
71.100554520,361.0
71.122287400,311.0
71.144020280,350.0
71.165753160,371.0
71.187486040,381.0
71.209218920,336.0
71.230951800,356.0
71.252684680,353.0
71.274417560,331.0
71.296150440,391.0
71.317883320,385.0
71.339616200,359.0
71.361349080,366.0
71.383081960,347.0
71.404814840,321.0
71.426547720,332.0
71.448280600,355.0
71.470013480,329.0
71.491746360,353.0
71.513479240,382.0
71.535212120,325.0
71.556945000,374.0
71.578677880,376.0
71.600410760,355.0
71.622143640,354.0
71.643876520,337.0
71.665609400,358.0
71.687342280,352.0
71.709075160,353.0
71.730808040,340.0
71.752540920,363.0
71.774273800,354.0
71.796006680,350.0
71.817739560,341.0
71.839472440,331.0
71.861205320,325.0
71.882938200,331.0
71.904671080,324.0
71.926403960,342.0
71.948136840,329.0
71.969869720,328.0
71.991602600,310.0
72.013335480,323.0
72.035068360,346.0
72.056801240,322.0
72.078534120,370.0
72.100267000,349.0
72.121999880,321.0
72.143732760,354.0
72.165465640,306.0
72.187198520,355.0
72.208931400,323.0
72.230664280,334.0
72.252397160,314.0
72.274130040,347.0
72.295862920,330.0
72.317595800,333.0
72.339328680,361.0
72.361061560,331.0
72.382794440,319.0
72.404527320,328.0
72.426260200,348.0
72.447993080,328.0
72.469725960,333.0
72.491458840,309.0
72.513191720,324.0
72.534924600,356.0
72.556657480,364.0
72.578390360,312.0
72.600123240,324.0
72.621856120,328.0
72.643589000,365.0
72.665321880,333.0
72.687054760,301.0
72.708787640,365.0
72.730520520,333.0
72.752253400,308.0
72.773986280,316.0
72.795719160,296.0
72.817452040,348.0
72.839184920,309.0
72.860917800,361.0
72.882650680,325.0
72.904383560,338.0
72.926116440,321.0
72.947849320,306.0
72.969582200,313.0
72.991315080,299.0
73.013047960,323.0
73.034780840,301.0
73.056513720,309.0
73.078246600,288.0
73.099979480,273.0
73.121712360,284.0
73.143445240,312.0
73.165178120,313.0
73.186911000,303.0
73.208643880,353.0
73.230376760,289.0
73.252109640,305.0
73.273842520,306.0
73.295575400,307.0
73.317308280,300.0
73.339041160,299.0
73.360774040,281.0
73.382506920,304.0
73.404239800,288.0
73.425972680,263.0
73.447705560,321.0
73.469438440,291.0
73.491171320,315.0
73.512904200,317.0
73.534637080,331.0
73.556369960,306.0
73.578102840,288.0
73.599835720,278.0
73.621568600,306.0
73.643301480,305.0
73.665034360,273.0
73.686767240,290.0
73.708500120,306.0
73.730233000,320.0
73.751965880,311.0
73.773698760,335.0
73.795431640,303.0
73.817164520,299.0
73.838897400,309.0
73.860630280,322.0
73.882363160,315.0
73.904096040,307.0
73.925828920,285.0
73.947561800,290.0
73.969294680,307.0
73.991027560,327.0
74.012760440,279.0
74.034493320,305.0
74.056226200,300.0
74.077959080,298.0
74.099691960,283.0
74.121424840,292.0
74.143157720,289.0
74.164890600,292.0
74.186623480,295.0
74.208356360,316.0
74.230089240,299.0
74.251822120,260.0
74.273555000,296.0
74.295287880,286.0
74.317020760,347.0
74.338753640,285.0
74.360486520,266.0
74.382219400,283.0
74.403952280,291.0
74.425685160,282.0
74.447418040,314.0
74.469150920,310.0
74.490883800,273.0
74.512616680,314.0
74.534349560,324.0
74.556082440,291.0
74.577815320,270.0
74.599548200,284.0
74.621281080,285.0
74.643013960,311.0
74.664746840,276.0
74.686479720,292.0
74.708212600,295.0
74.729945480,280.0
74.751678360,261.0
74.773411240,271.0
74.795144120,264.0
74.816877000,289.0
74.838609880,285.0
74.860342760,291.0
74.882075640,279.0
74.903808520,281.0
74.925541400,262.0
74.947274280,245.0
74.969007160,285.0
74.990740040,264.0
75.012472920,287.0
75.034205800,273.0
75.055938680,279.0
75.077671560,301.0
75.099404440,263.0
75.121137320,270.0
75.142870200,300.0
75.164603080,271.0
75.186335960,272.0
75.208068840,245.0
75.229801720,273.0
75.251534600,306.0
75.273267480,287.0
75.295000360,306.0
75.316733240,271.0
75.338466120,274.0
75.360199000,284.0
75.381931880,277.0
75.403664760,289.0
75.425397640,249.0
75.447130520,260.0
75.468863400,282.0
75.490596280,307.0
75.512329160,287.0
75.534062040,227.0
75.555794920,256.0
75.577527800,250.0
75.599260680,267.0
75.620993560,241.0
75.642726440,276.0
75.664459320,232.0
75.686192200,285.0
75.707925080,236.0
75.729657960,270.0
75.751390840,235.0
75.773123720,260.0
75.794856600,223.0
75.816589480,267.0
75.838322360,245.0
75.860055240,261.0
75.881788120,298.0
75.903521000,224.0
75.925253880,240.0
75.946986760,234.0
75.968719640,264.0
75.990452520,240.0
76.012185400,262.0
76.033918280,260.0
76.055651160,227.0
76.077384040,246.0
76.099116920,241.0
76.120849800,292.0
76.142582680,258.0
76.164315560,262.0
76.186048440,262.0
76.207781320,246.0
76.229514200,234.0
76.251247080,233.0
76.272979960,239.0
76.294712840,246.0
76.316445720,249.0
76.338178600,279.0
76.359911480,285.0
76.381644360,233.0
76.403377240,271.0
76.425110120,275.0
76.446843000,239.0
76.468575880,247.0
76.490308760,268.0
76.512041640,223.0
76.533774520,237.0
76.555507400,230.0
76.577240280,248.0
76.598973160,249.0
76.620706040,271.0
76.642438920,250.0
76.664171800,282.0
76.685904680,222.0
76.707637560,268.0
76.729370440,246.0
76.751103320,247.0
76.772836200,265.0
76.794569080,242.0
76.816301960,271.0
76.838034840,289.0
76.859767720,264.0
76.881500600,270.0
76.903233480,260.0
76.924966360,245.0
76.946699240,314.0
76.968432120,261.0
76.990165000,261.0
77.011897880,229.0
77.033630760,219.0
77.055363640,228.0
77.077096520,232.0
77.098829400,260.0
77.120562280,229.0
77.142295160,269.0
77.164028040,246.0
77.185760920,264.0
77.207493800,235.0
77.229226680,260.0
77.250959560,286.0
77.272692440,274.0
77.294425320,261.0
77.316158200,240.0
77.337891080,266.0
77.359623960,234.0
77.381356840,267.0
77.403089720,247.0
77.424822600,247.0
77.446555480,281.0
77.468288360,295.0
77.490021240,276.0
77.511754120,264.0
77.533487000,263.0
77.555219880,282.0
77.576952760,288.0
77.598685640,304.0
77.620418520,272.0
77.642151400,274.0
77.663884280,322.0
77.685617160,327.0
77.707350040,308.0
77.729082920,335.0
77.750815800,362.0
77.772548680,339.0
77.794281560,359.0
77.816014440,360.0
77.837747320,382.0
77.859480200,415.0
77.881213080,400.0
77.902945960,426.0
77.924678840,417.0
77.946411720,430.0
77.968144600,438.0
77.989877480,447.0
78.011610360,383.0
78.033343240,411.0
78.055076120,395.0
78.076809000,411.0
78.098541880,376.0
78.120274760,368.0
78.142007640,370.0
78.163740520,380.0
78.185473400,359.0
78.207206280,333.0
78.228939160,330.0
78.250672040,321.0
78.272404920,265.0
78.294137800,336.0
78.315870680,269.0
78.337603560,241.0
78.359336440,269.0
78.381069320,281.0
78.402802200,278.0
78.424535080,278.0
78.446267960,249.0
78.468000840,271.0
78.489733720,275.0
78.511466600,257.0
78.533199480,257.0
78.554932360,245.0
78.576665240,237.0
78.598398120,280.0
78.620131000,259.0
78.641863880,264.0
78.663596760,234.0
78.685329640,241.0
78.707062520,213.0
78.728795400,258.0
78.750528280,268.0
78.772261160,267.0
78.793994040,243.0
78.815726920,229.0
78.837459800,245.0
78.859192680,246.0
78.880925560,258.0
78.902658440,242.0
78.924391320,208.0
78.946124200,211.0
78.967857080,227.0
78.989589960,262.0
79.011322840,236.0
79.033055720,217.0
79.054788600,226.0
79.076521480,244.0
79.098254360,280.0
79.119987240,238.0
79.141720120,241.0
79.163453000,213.0
79.185185880,229.0
79.206918760,209.0
79.228651640,221.0
79.250384520,235.0
79.272117400,257.0
79.293850280,230.0
79.315583160,223.0
79.337316040,246.0
79.359048920,204.0
79.380781800,201.0
79.402514680,200.0
79.424247560,211.0
79.445980440,239.0
79.467713320,222.0
79.489446200,211.0
79.511179080,242.0
79.532911960,243.0
79.554644840,222.0
79.576377720,232.0
79.598110600,216.0
79.619843480,224.0
79.641576360,226.0
79.663309240,207.0
79.685042120,205.0
79.706775000,200.0
79.728507880,216.0
79.750240760,200.0
79.771973640,214.0
79.793706520,222.0
79.815439400,236.0
79.837172280,231.0
79.858905160,204.0
79.880638040,209.0
79.902370920,211.0
79.924103800,226.0
79.945836680,213.0
79.967569560,235.0
79.989302440,211.0
80.011035320,233.0
80.032768200,242.0
80.054501080,218.0
80.076233960,222.0
80.097966840,218.0
80.119699720,214.0
80.141432600,229.0
80.163165480,227.0
80.184898360,226.0
80.206631240,244.0
80.228364120,216.0
80.250097000,222.0
80.271829880,231.0
80.293562760,221.0
80.315295640,216.0
80.337028520,206.0
80.358761400,204.0
80.380494280,212.0
80.402227160,204.0
80.423960040,221.0
80.445692920,202.0
80.467425800,226.0
80.489158680,214.0
80.510891560,222.0
80.532624440,300.0
80.554357320,226.0
80.576090200,193.0
80.597823080,213.0
80.619555960,218.0
80.641288840,211.0
80.663021720,210.0
80.684754600,233.0
80.706487480,219.0
80.728220360,258.0
80.749953240,208.0
80.771686120,195.0
80.793419000,192.0
80.815151880,215.0
80.836884760,232.0
80.858617640,199.0
80.880350520,224.0
80.902083400,214.0
80.923816280,198.0
80.945549160,239.0
80.967282040,202.0
80.989014920,187.0
81.010747800,240.0
81.032480680,220.0
81.054213560,213.0
81.075946440,205.0
81.097679320,210.0
81.119412200,205.0
81.141145080,179.0
81.162877960,219.0
81.184610840,246.0
81.206343720,205.0
81.228076600,196.0
81.249809480,205.0
81.271542360,190.0
81.293275240,210.0
81.315008120,198.0
81.336741000,224.0
81.358473880,211.0
81.380206760,190.0
81.401939640,218.0
81.423672520,220.0
81.445405400,209.0
81.467138280,212.0
81.488871160,215.0
81.510604040,228.0
81.532336920,192.0
81.554069800,222.0
81.575802680,200.0
81.597535560,207.0
81.619268440,216.0
81.641001320,257.0
81.662734200,257.0
81.684467080,202.0
81.706199960,209.0
81.727932840,260.0
81.749665720,258.0
81.771398600,275.0
81.793131480,281.0
81.814864360,300.0
81.836597240,278.0
81.858330120,282.0
81.880063000,297.0
81.901795880,377.0
81.923528760,356.0
81.945261640,389.0
81.966994520,390.0
81.988727400,398.0
82.010460280,406.0
82.032193160,428.0
82.053926040,352.0
82.075658920,386.0
82.097391800,358.0
82.119124680,357.0
82.140857560,349.0
82.162590440,347.0
82.184323320,325.0
82.206056200,335.0
82.227789080,353.0
82.249521960,318.0
82.271254840,291.0
82.292987720,325.0
82.314720600,320.0
82.336453480,309.0
82.358186360,266.0
82.379919240,247.0
82.401652120,266.0
82.423385000,245.0
82.445117880,212.0
82.466850760,268.0
82.488583640,224.0
82.510316520,228.0
82.532049400,223.0
82.553782280,221.0
82.575515160,202.0
82.597248040,200.0
82.618980920,220.0
82.640713800,207.0
82.662446680,202.0
82.684179560,195.0
82.705912440,221.0
82.727645320,218.0
82.749378200,218.0
82.771111080,200.0
82.792843960,188.0
82.814576840,185.0
82.836309720,212.0
82.858042600,258.0
82.879775480,213.0
82.901508360,210.0
82.923241240,234.0
82.944974120,198.0
82.966707000,195.0
82.988439880,219.0
83.010172760,184.0
83.031905640,229.0
83.053638520,206.0
83.075371400,202.0
83.097104280,225.0
83.118837160,208.0
83.140570040,226.0
83.162302920,228.0
83.184035800,232.0
83.205768680,220.0
83.227501560,214.0
83.249234440,214.0
83.270967320,224.0
83.292700200,194.0
83.314433080,221.0
83.336165960,201.0
83.357898840,200.0
83.379631720,197.0
83.401364600,202.0
83.423097480,183.0
83.444830360,198.0
83.466563240,195.0
83.488296120,215.0
83.510029000,235.0
83.531761880,201.0
83.553494760,207.0
83.575227640,228.0
83.596960520,162.0
83.618693400,201.0
83.640426280,216.0
83.662159160,223.0
83.683892040,222.0
83.705624920,200.0
83.727357800,230.0
83.749090680,183.0
83.770823560,195.0
83.792556440,192.0
83.814289320,181.0
83.836022200,191.0
83.857755080,196.0
83.879487960,200.0
83.901220840,195.0
83.922953720,196.0
83.944686600,206.0
83.966419480,219.0
83.988152360,224.0
84.009885240,210.0
84.031618120,220.0
84.053351000,218.0
84.075083880,201.0
84.096816760,184.0
84.118549640,199.0
84.140282520,183.0
84.162015400,199.0
84.183748280,222.0
84.205481160,179.0
84.227214040,201.0
84.248946920,194.0
84.270679800,190.0
84.292412680,209.0
84.314145560,237.0
84.335878440,189.0
84.357611320,188.0
84.379344200,185.0
84.401077080,196.0
84.422809960,239.0
84.444542840,203.0
84.466275720,196.0
84.488008600,225.0
84.509741480,191.0
84.531474360,178.0
84.553207240,197.0
84.574940120,210.0
84.596673000,177.0
84.618405880,188.0
84.640138760,179.0
84.661871640,170.0
84.683604520,205.0
84.705337400,179.0
84.727070280,185.0
84.748803160,189.0
84.770536040,215.0
84.792268920,205.0
84.814001800,212.0
84.835734680,195.0
84.857467560,205.0
84.879200440,202.0
84.900933320,183.0
84.922666200,166.0
84.944399080,170.0
84.966131960,198.0
84.987864840,197.0
85.009597720,180.0
85.031330600,187.0
85.053063480,224.0
85.074796360,220.0
85.096529240,202.0
85.118262120,183.0
85.139995000,211.0
85.161727880,200.0
85.183460760,172.0
85.205193640,205.0
85.226926520,202.0
85.248659400,186.0
85.270392280,223.0
85.292125160,190.0
85.313858040,168.0
85.335590920,207.0
85.357323800,205.0
85.379056680,197.0
85.400789560,186.0
85.422522440,197.0
85.444255320,189.0
85.465988200,190.0
85.487721080,182.0
85.509453960,189.0
85.531186840,173.0
85.552919720,196.0
85.574652600,198.0
85.596385480,178.0
85.618118360,185.0
85.639851240,184.0
85.661584120,179.0
85.683317000,199.0
85.705049880,191.0
85.726782760,194.0
85.748515640,179.0
85.770248520,181.0
85.791981400,199.0
85.813714280,169.0
85.835447160,175.0
85.857180040,203.0
85.878912920,192.0
85.900645800,219.0
85.922378680,205.0
85.944111560,176.0
85.965844440,223.0
85.987577320,184.0
86.009310200,167.0
86.031043080,191.0
86.052775960,186.0
86.074508840,179.0
86.096241720,180.0
86.117974600,205.0
86.139707480,209.0
86.161440360,180.0
86.183173240,213.0
86.204906120,206.0
86.226639000,196.0
86.248371880,215.0
86.270104760,213.0
86.291837640,185.0
86.313570520,169.0
86.335303400,176.0
86.357036280,185.0
86.378769160,184.0
86.400502040,185.0
86.422234920,179.0
86.443967800,199.0
86.465700680,213.0
86.487433560,193.0
86.509166440,190.0
86.530899320,186.0
86.552632200,217.0
86.574365080,208.0
86.596097960,180.0
86.617830840,201.0
86.639563720,204.0
86.661296600,201.0
86.683029480,216.0
86.704762360,177.0
86.726495240,179.0
86.748228120,187.0
86.769961000,175.0
86.791693880,186.0
86.813426760,170.0
86.835159640,189.0
86.856892520,178.0
86.878625400,200.0
86.900358280,200.0
86.922091160,198.0
86.943824040,217.0
86.965556920,198.0
86.987289800,195.0
87.009022680,190.0
87.030755560,220.0
87.052488440,206.0
87.074221320,198.0
87.095954200,204.0
87.117687080,191.0
87.139419960,211.0
87.161152840,185.0
87.182885720,191.0
87.204618600,178.0
87.226351480,197.0
87.248084360,186.0
87.269817240,175.0
87.291550120,188.0
87.313283000,201.0
87.335015880,187.0
87.356748760,187.0
87.378481640,176.0
87.400214520,178.0
87.421947400,206.0
87.443680280,200.0
87.465413160,182.0
87.487146040,195.0
87.508878920,182.0
87.530611800,187.0
87.552344680,182.0
87.574077560,195.0
87.595810440,188.0
87.617543320,208.0
87.639276200,212.0
87.661009080,194.0
87.682741960,189.0
87.704474840,187.0
87.726207720,208.0
87.747940600,172.0
87.769673480,185.0
87.791406360,172.0
87.813139240,202.0
87.834872120,173.0
87.856605000,158.0
87.878337880,186.0
87.900070760,209.0
87.921803640,192.0
87.943536520,200.0
87.965269400,179.0
87.987002280,197.0
88.008735160,177.0
88.030468040,219.0
88.052200920,206.0
88.073933800,167.0
88.095666680,193.0
88.117399560,189.0
88.139132440,202.0
88.160865320,174.0
88.182598200,173.0
88.204331080,209.0
88.226063960,181.0
88.247796840,196.0
88.269529720,184.0
88.291262600,168.0
88.312995480,198.0
88.334728360,191.0
88.356461240,232.0
88.378194120,211.0
88.399927000,174.0
88.421659880,172.0
88.443392760,166.0
88.465125640,175.0
88.486858520,175.0
88.508591400,193.0
88.530324280,196.0
88.552057160,175.0
88.573790040,189.0
88.595522920,180.0
88.617255800,187.0
88.638988680,191.0
88.660721560,184.0
88.682454440,192.0
88.704187320,212.0
88.725920200,162.0
88.747653080,192.0
88.769385960,183.0
88.791118840,203.0
88.812851720,188.0
88.834584600,178.0
88.856317480,204.0
88.878050360,179.0
88.899783240,198.0
88.921516120,181.0
88.943249000,190.0
88.964981880,201.0
88.986714760,176.0
89.008447640,203.0
89.030180520,187.0
89.051913400,185.0
89.073646280,187.0
89.095379160,173.0
89.117112040,219.0
89.138844920,208.0
89.160577800,193.0
89.182310680,198.0
89.204043560,214.0
89.225776440,160.0
89.247509320,180.0
89.269242200,181.0
89.290975080,192.0
89.312707960,184.0
89.334440840,190.0
89.356173720,165.0
89.377906600,209.0
89.399639480,171.0
89.421372360,200.0
89.443105240,186.0
89.464838120,177.0
89.486571000,166.0
89.508303880,161.0
89.530036760,157.0
89.551769640,202.0
89.573502520,191.0
89.595235400,210.0
89.616968280,195.0
89.638701160,193.0
89.660434040,207.0
89.682166920,218.0
89.703899800,210.0
89.725632680,213.0
89.747365560,185.0
89.769098440,186.0
89.790831320,195.0
89.812564200,207.0
89.834297080,214.0
89.856029960,205.0
89.877762840,185.0
89.899495720,195.0
89.921228600,189.0
89.942961480,207.0
89.964694360,176.0
89.986427240,191.0
90.008160120,208.0
90.029893000,205.0
90.051625880,220.0
90.073358760,196.0
90.095091640,192.0
90.116824520,188.0
90.138557400,185.0
90.160290280,202.0
90.182023160,175.0
90.203756040,223.0
90.225488920,193.0
90.247221800,193.0
90.268954680,194.0
90.290687560,198.0
90.312420440,195.0
90.334153320,196.0
90.355886200,188.0
90.377619080,212.0
90.399351960,223.0
90.421084840,181.0
90.442817720,200.0
90.464550600,189.0
90.486283480,222.0
90.508016360,173.0
90.529749240,198.0
90.551482120,159.0
90.573215000,179.0
90.594947880,192.0
90.616680760,188.0
90.638413640,201.0
90.660146520,170.0
90.681879400,197.0
90.703612280,201.0
90.725345160,185.0
90.747078040,190.0
90.768810920,206.0
90.790543800,170.0
90.812276680,210.0
90.834009560,176.0
90.855742440,161.0
90.877475320,185.0
90.899208200,183.0
90.920941080,188.0
90.942673960,186.0
90.964406840,184.0
90.986139720,200.0
91.007872600,195.0
91.029605480,186.0
91.051338360,188.0
91.073071240,196.0
91.094804120,199.0
91.116537000,198.0
91.138269880,192.0
91.160002760,194.0
91.181735640,183.0
91.203468520,201.0
91.225201400,229.0
91.246934280,173.0
91.268667160,167.0
91.290400040,174.0
91.312132920,189.0
91.333865800,215.0
91.355598680,177.0
91.377331560,157.0
91.399064440,193.0
91.420797320,204.0
91.442530200,204.0
91.464263080,192.0
91.485995960,200.0
91.507728840,206.0
91.529461720,195.0
91.551194600,180.0
91.572927480,209.0
91.594660360,200.0
91.616393240,204.0
91.638126120,206.0
91.659859000,192.0
91.681591880,198.0
91.703324760,194.0
