Angle,Intensity
63.906971240,202.0
63.928704120,215.0
63.950437000,234.0
63.972169880,241.0
63.993902760,236.0
64.015635640,220.0
64.037368520,223.0
64.059101400,240.0
64.080834280,225.0
64.102567160,238.0
64.124300040,244.0
64.146032920,235.0
64.167765800,247.0
64.189498680,272.0
64.211231560,298.0
64.232964440,286.0
64.254697320,294.0
64.276430200,261.0
64.298163080,307.0
64.319895960,279.0
64.341628840,335.0
64.363361720,347.0
64.385094600,359.0
64.406827480,370.0
64.428560360,367.0
64.450293240,391.0
64.472026120,383.0
64.493759000,431.0
64.515491880,416.0
64.537224760,405.0
64.558957640,392.0
64.580690520,413.0
64.602423400,401.0
64.624156280,406.0
64.645889160,387.0
64.667622040,449.0
64.689354920,396.0
64.711087800,425.0
64.732820680,361.0
64.754553560,380.0
64.776286440,405.0
64.798019320,369.0
64.819752200,374.0
64.841485080,348.0
64.863217960,374.0
64.884950840,345.0
64.906683720,366.0
64.928416600,345.0
64.950149480,329.0
64.971882360,341.0
64.993615240,306.0
65.015348120,303.0
65.037081000,308.0
65.058813880,300.0
65.080546760,307.0
65.102279640,289.0
65.124012520,290.0
65.145745400,297.0
65.167478280,262.0
65.189211160,273.0
65.210944040,262.0
65.232676920,272.0
65.254409800,273.0
65.276142680,259.0
65.297875560,248.0
65.319608440,250.0
65.341341320,250.0
65.363074200,249.0
65.384807080,241.0
65.406539960,237.0
65.428272840,234.0
65.450005720,232.0
65.471738600,224.0
65.493471480,198.0
65.515204360,224.0
65.536937240,249.0
65.558670120,228.0
65.580403000,226.0
65.602135880,205.0
65.623868760,214.0
65.645601640,214.0
65.667334520,232.0
65.689067400,209.0
65.710800280,217.0
65.732533160,233.0
65.754266040,213.0
65.775998920,208.0
65.797731800,208.0
65.819464680,208.0
65.841197560,241.0
65.862930440,194.0
65.884663320,197.0
65.906396200,177.0
65.928129080,225.0
65.949861960,210.0
65.971594840,217.0
65.993327720,201.0
66.015060600,216.0
66.036793480,201.0
66.058526360,190.0
66.080259240,223.0
66.101992120,206.0
66.123725000,190.0
66.145457880,231.0
66.167190760,202.0
66.188923640,185.0
66.210656520,174.0
66.232389400,201.0
66.254122280,192.0
66.275855160,175.0
66.297588040,192.0
66.319320920,195.0
66.341053800,211.0
66.362786680,179.0
66.384519560,196.0
66.406252440,200.0
66.427985320,193.0
66.449718200,191.0
66.471451080,197.0
66.493183960,174.0
66.514916840,170.0
66.536649720,197.0
66.558382600,203.0
66.580115480,173.0
66.601848360,203.0
66.623581240,195.0
66.645314120,161.0
66.667047000,172.0
66.688779880,194.0
66.710512760,181.0
66.732245640,192.0
66.753978520,184.0
66.775711400,179.0
66.797444280,188.0
66.819177160,195.0
66.840910040,184.0
66.862642920,172.0
66.884375800,190.0
66.906108680,186.0
66.927841560,193.0
66.949574440,170.0
66.971307320,170.0
66.993040200,175.0
67.014773080,188.0
67.036505960,213.0
67.058238840,170.0
67.079971720,188.0
67.101704600,190.0
67.123437480,168.0
67.145170360,179.0
67.166903240,160.0
67.188636120,196.0
67.210369000,181.0
67.232101880,149.0
67.253834760,167.0
67.275567640,205.0
67.297300520,201.0
67.319033400,183.0
67.340766280,172.0
67.362499160,182.0
67.384232040,180.0
67.405964920,188.0
67.427697800,186.0
67.449430680,178.0
67.471163560,202.0
67.492896440,168.0
67.514629320,193.0
67.536362200,173.0
67.558095080,176.0
67.579827960,160.0
67.601560840,179.0
67.623293720,190.0
67.645026600,192.0
67.666759480,201.0
67.688492360,180.0
67.710225240,200.0
67.731958120,196.0
67.753691000,150.0
67.775423880,193.0
67.797156760,209.0
67.818889640,189.0
67.840622520,171.0
67.862355400,200.0
67.884088280,178.0
67.905821160,197.0
67.927554040,178.0
67.949286920,181.0
67.971019800,145.0
67.992752680,170.0
68.014485560,181.0
68.036218440,154.0
68.057951320,173.0
68.079684200,156.0
68.101417080,204.0
68.123149960,183.0
68.144882840,163.0
68.166615720,181.0
68.188348600,189.0
68.210081480,184.0
68.231814360,179.0
68.253547240,180.0
68.275280120,192.0
68.297013000,174.0
68.318745880,190.0
68.340478760,177.0
68.362211640,178.0
68.383944520,166.0
68.405677400,167.0
68.427410280,186.0
68.449143160,150.0
68.470876040,182.0
68.492608920,192.0
68.514341800,170.0
68.536074680,172.0
68.557807560,172.0
68.579540440,161.0
68.601273320,171.0
68.623006200,178.0
68.644739080,184.0
68.666471960,176.0
68.688204840,197.0
68.709937720,177.0
68.731670600,179.0
68.753403480,147.0
68.775136360,160.0
68.796869240,179.0
68.818602120,174.0
68.840335000,209.0
68.862067880,224.0
68.883800760,174.0
68.905533640,171.0
68.927266520,196.0
68.948999400,172.0
68.970732280,180.0
68.992465160,178.0
69.014198040,171.0
69.035930920,159.0
69.057663800,184.0
69.079396680,174.0
69.101129560,178.0
69.122862440,176.0
69.144595320,166.0
69.166328200,147.0
69.188061080,208.0
69.209793960,151.0
69.231526840,151.0
69.253259720,173.0
69.274992600,191.0
69.296725480,176.0
69.318458360,185.0
69.340191240,173.0
69.361924120,172.0
69.383657000,170.0
69.405389880,171.0
69.427122760,194.0
69.448855640,169.0
69.470588520,178.0
69.492321400,171.0
69.514054280,147.0
69.535787160,167.0
69.557520040,180.0
69.579252920,165.0
69.600985800,165.0
69.622718680,179.0
69.644451560,189.0
69.666184440,180.0
69.687917320,192.0
69.709650200,172.0
69.731383080,184.0
69.753115960,160.0
69.774848840,169.0
69.796581720,186.0
69.818314600,182.0
69.840047480,195.0
69.861780360,167.0
69.883513240,179.0
69.905246120,149.0
69.926979000,175.0
69.948711880,182.0
69.970444760,193.0
69.992177640,156.0
70.013910520,193.0
70.035643400,177.0
70.057376280,174.0
70.079109160,183.0
70.100842040,149.0
70.122574920,175.0
70.144307800,182.0
70.166040680,166.0
70.187773560,172.0
70.209506440,197.0
70.231239320,184.0
70.252972200,187.0
70.274705080,171.0
70.296437960,188.0
70.318170840,181.0
70.339903720,175.0
70.361636600,146.0
70.383369480,187.0
70.405102360,163.0
70.426835240,181.0
70.448568120,152.0
70.470301000,164.0
70.492033880,168.0
70.513766760,158.0
70.535499640,193.0
70.557232520,171.0
70.578965400,159.0
70.600698280,184.0
70.622431160,170.0
70.644164040,155.0
70.665896920,175.0
70.687629800,149.0
70.709362680,173.0
70.731095560,197.0
70.752828440,201.0
70.774561320,185.0
70.796294200,166.0
70.818027080,187.0
70.839759960,168.0
70.861492840,170.0
70.883225720,158.0
70.904958600,158.0
70.926691480,179.0
70.948424360,153.0
70.970157240,196.0
70.991890120,162.0
71.013623000,174.0
71.035355880,198.0
71.057088760,162.0
71.078821640,148.0
71.100554520,177.0
71.122287400,163.0
71.144020280,163.0
71.165753160,172.0
71.187486040,184.0
71.209218920,160.0
71.230951800,186.0
71.252684680,180.0
71.274417560,159.0
71.296150440,172.0
71.317883320,188.0
71.339616200,189.0
71.361349080,185.0
71.383081960,161.0
71.404814840,175.0
71.426547720,169.0
71.448280600,177.0
71.470013480,161.0
71.491746360,189.0
71.513479240,159.0
71.535212120,168.0
71.556945000,166.0
71.578677880,160.0
71.600410760,161.0
71.622143640,173.0
71.643876520,164.0
71.665609400,202.0
71.687342280,162.0
71.709075160,146.0
71.730808040,184.0
71.752540920,158.0
71.774273800,164.0
71.796006680,187.0
71.817739560,164.0
71.839472440,191.0
71.861205320,171.0
71.882938200,164.0
71.904671080,184.0
71.926403960,161.0
71.948136840,148.0
71.969869720,169.0
71.991602600,155.0
72.013335480,150.0
72.035068360,145.0
72.056801240,160.0
72.078534120,179.0
72.100267000,198.0
72.121999880,168.0
72.143732760,175.0
72.165465640,153.0
72.187198520,167.0
72.208931400,185.0
72.230664280,160.0
72.252397160,173.0
72.274130040,184.0
72.295862920,176.0
72.317595800,165.0
72.339328680,187.0
72.361061560,180.0
72.382794440,161.0
72.404527320,183.0
72.426260200,180.0
72.447993080,164.0
72.469725960,147.0
72.491458840,151.0
72.513191720,172.0
72.534924600,161.0
72.556657480,158.0
72.578390360,158.0
72.600123240,160.0
72.621856120,168.0
72.643589000,167.0
72.665321880,199.0
72.687054760,190.0
72.708787640,171.0
72.730520520,174.0
72.752253400,171.0
72.773986280,208.0
72.795719160,161.0
72.817452040,159.0
72.839184920,169.0
72.860917800,160.0
72.882650680,165.0
72.904383560,175.0
72.926116440,177.0
72.947849320,157.0
72.969582200,146.0
72.991315080,147.0
73.013047960,179.0
73.034780840,144.0
73.056513720,135.0
73.078246600,160.0
73.099979480,168.0
73.121712360,160.0
73.143445240,142.0
73.165178120,170.0
73.186911000,157.0
73.208643880,183.0
73.230376760,184.0
73.252109640,158.0
73.273842520,159.0
73.295575400,154.0
73.317308280,170.0
73.339041160,166.0
73.360774040,179.0
73.382506920,184.0
73.404239800,206.0
73.425972680,179.0
73.447705560,152.0
73.469438440,164.0
73.491171320,169.0
73.512904200,158.0
73.534637080,142.0
73.556369960,150.0
73.578102840,159.0
73.599835720,140.0
73.621568600,170.0
73.643301480,148.0
73.665034360,169.0
73.686767240,155.0
73.708500120,174.0
73.730233000,158.0
73.751965880,160.0
73.773698760,156.0
73.795431640,164.0
73.817164520,173.0
73.838897400,179.0
73.860630280,164.0
73.882363160,151.0
73.904096040,182.0
73.925828920,158.0
73.947561800,158.0
73.969294680,177.0
73.991027560,171.0
74.012760440,166.0
74.034493320,151.0
74.056226200,173.0
74.077959080,187.0
74.099691960,188.0
74.121424840,154.0
74.143157720,173.0
74.164890600,150.0
74.186623480,175.0
74.208356360,166.0
74.230089240,136.0
74.251822120,147.0
74.273555000,164.0
74.295287880,189.0
74.317020760,157.0
74.338753640,175.0
74.360486520,166.0
74.382219400,186.0
74.403952280,146.0
74.425685160,192.0
74.447418040,175.0
74.469150920,167.0
74.490883800,160.0
74.512616680,157.0
74.534349560,159.0
74.556082440,166.0
74.577815320,203.0
74.599548200,151.0
74.621281080,144.0
74.643013960,158.0
74.664746840,169.0
74.686479720,176.0
74.708212600,167.0
74.729945480,166.0
74.751678360,149.0
74.773411240,138.0
74.795144120,169.0
74.816877000,168.0
74.838609880,162.0
74.860342760,174.0
74.882075640,188.0
74.903808520,172.0
74.925541400,162.0
74.947274280,160.0
74.969007160,156.0
74.990740040,170.0
75.012472920,171.0
75.034205800,151.0
75.055938680,161.0
75.077671560,154.0
75.099404440,147.0
75.121137320,160.0
75.142870200,162.0
75.164603080,134.0
75.186335960,138.0
75.208068840,161.0
75.229801720,142.0
75.251534600,188.0
75.273267480,183.0
75.295000360,185.0
75.316733240,159.0
75.338466120,154.0
75.360199000,151.0
75.381931880,190.0
75.403664760,166.0
75.425397640,149.0
75.447130520,189.0
75.468863400,168.0
75.490596280,160.0
75.512329160,179.0
75.534062040,146.0
75.555794920,165.0
75.577527800,160.0
75.599260680,172.0
75.620993560,149.0
75.642726440,169.0
75.664459320,171.0
75.686192200,166.0
75.707925080,155.0
75.729657960,155.0
75.751390840,167.0
75.773123720,172.0
75.794856600,184.0
75.816589480,156.0
75.838322360,150.0
75.860055240,164.0
75.881788120,150.0
75.903521000,162.0
75.925253880,174.0
75.946986760,168.0
75.968719640,186.0
75.990452520,159.0
76.012185400,161.0
76.033918280,160.0
76.055651160,170.0
76.077384040,178.0
76.099116920,178.0
76.120849800,176.0
76.142582680,171.0
76.164315560,180.0
76.186048440,167.0
76.207781320,184.0
76.229514200,148.0
76.251247080,159.0
76.272979960,183.0
76.294712840,180.0
76.316445720,163.0
76.338178600,168.0
76.359911480,184.0
76.381644360,150.0
76.403377240,165.0
76.425110120,182.0
76.446843000,173.0
76.468575880,175.0
76.490308760,154.0
76.512041640,158.0
76.533774520,160.0
76.555507400,145.0
76.577240280,184.0
76.598973160,180.0
76.620706040,158.0
76.642438920,177.0
76.664171800,161.0
76.685904680,170.0
76.707637560,174.0
76.729370440,172.0
76.751103320,163.0
76.772836200,167.0
76.794569080,201.0
76.816301960,174.0
76.838034840,165.0
76.859767720,194.0
76.881500600,200.0
76.903233480,186.0
76.924966360,186.0
76.946699240,195.0
76.968432120,206.0
76.990165000,201.0
77.011897880,190.0
77.033630760,224.0
77.055363640,222.0
77.077096520,248.0
77.098829400,244.0
77.120562280,258.0
77.142295160,231.0
77.164028040,258.0
77.185760920,304.0
77.207493800,267.0
77.229226680,284.0
77.250959560,310.0
77.272692440,347.0
77.294425320,341.0
77.316158200,349.0
77.337891080,370.0
77.359623960,348.0
77.381356840,388.0
77.403089720,392.0
77.424822600,372.0
77.446555480,368.0
77.468288360,383.0
77.490021240,346.0
77.511754120,405.0
77.533487000,337.0
77.555219880,399.0
77.576952760,322.0
77.598685640,372.0
77.620418520,333.0
77.642151400,346.0
77.663884280,349.0
77.685617160,336.0
77.707350040,312.0
77.729082920,302.0
77.750815800,278.0
77.772548680,310.0
77.794281560,266.0
77.816014440,243.0
77.837747320,248.0
77.859480200,268.0
77.881213080,231.0
77.902945960,247.0
77.924678840,215.0
77.946411720,199.0
77.968144600,221.0
77.989877480,227.0
78.011610360,197.0
78.033343240,221.0
78.055076120,223.0
78.076809000,176.0
78.098541880,212.0
78.120274760,171.0
78.142007640,173.0
78.163740520,198.0
78.185473400,186.0
78.207206280,189.0
78.228939160,178.0
78.250672040,185.0
78.272404920,165.0
78.294137800,174.0
78.315870680,168.0
78.337603560,192.0
78.359336440,161.0
78.381069320,164.0
78.402802200,197.0
78.424535080,181.0
78.446267960,181.0
78.468000840,160.0
78.489733720,146.0
78.511466600,191.0
78.533199480,183.0
78.554932360,184.0
78.576665240,180.0
78.598398120,167.0
78.620131000,146.0
78.641863880,170.0
78.663596760,190.0
78.685329640,178.0
78.707062520,157.0
78.728795400,190.0
78.750528280,158.0
78.772261160,157.0
78.793994040,177.0
78.815726920,178.0
78.837459800,166.0
78.859192680,155.0
78.880925560,174.0
78.902658440,173.0
78.924391320,184.0
78.946124200,176.0
78.967857080,155.0
78.989589960,181.0
79.011322840,161.0
79.033055720,173.0
79.054788600,171.0
79.076521480,142.0
79.098254360,169.0
79.119987240,181.0
79.141720120,177.0
79.163453000,169.0
79.185185880,147.0
79.206918760,166.0
79.228651640,164.0
79.250384520,144.0
79.272117400,143.0
79.293850280,192.0
79.315583160,172.0
79.337316040,143.0
79.359048920,157.0
79.380781800,176.0
79.402514680,159.0
79.424247560,148.0
79.445980440,138.0
79.467713320,156.0
79.489446200,157.0
79.511179080,144.0
79.532911960,161.0
79.554644840,163.0
79.576377720,160.0
79.598110600,162.0
79.619843480,176.0
79.641576360,191.0
79.663309240,162.0
79.685042120,138.0
79.706775000,168.0
79.728507880,161.0
79.750240760,163.0
79.771973640,153.0
79.793706520,168.0
79.815439400,169.0
79.837172280,141.0
79.858905160,154.0
79.880638040,152.0
79.902370920,153.0
79.924103800,171.0
79.945836680,139.0
79.967569560,172.0
79.989302440,158.0
80.011035320,151.0
80.032768200,151.0
80.054501080,136.0
80.076233960,153.0
80.097966840,158.0
80.119699720,136.0
80.141432600,155.0
80.163165480,159.0
80.184898360,163.0
80.206631240,141.0
80.228364120,149.0
80.250097000,169.0
80.271829880,147.0
80.293562760,165.0
80.315295640,159.0
80.337028520,175.0
80.358761400,166.0
80.380494280,161.0
80.402227160,162.0
80.423960040,149.0
80.445692920,175.0
80.467425800,139.0
80.489158680,159.0
80.510891560,146.0
80.532624440,175.0
80.554357320,157.0
80.576090200,129.0
80.597823080,155.0
80.619555960,149.0
80.641288840,147.0
80.663021720,162.0
80.684754600,148.0
80.706487480,135.0
80.728220360,146.0
80.749953240,151.0
80.771686120,164.0
80.793419000,146.0
80.815151880,161.0
80.836884760,153.0
80.858617640,158.0
80.880350520,165.0
80.902083400,158.0
80.923816280,180.0
80.945549160,157.0
80.967282040,163.0
80.989014920,172.0
81.010747800,176.0
81.032480680,161.0
81.054213560,172.0
81.075946440,170.0
81.097679320,181.0
81.119412200,172.0
81.141145080,184.0
81.162877960,181.0
81.184610840,177.0
81.206343720,173.0
81.228076600,141.0
81.249809480,190.0
81.271542360,180.0
81.293275240,194.0
81.315008120,210.0
81.336741000,200.0
81.358473880,230.0
81.380206760,273.0
81.401939640,235.0
81.423672520,232.0
81.445405400,247.0
81.467138280,261.0
81.488871160,303.0
81.510604040,282.0
81.532336920,321.0
81.554069800,286.0
81.575802680,334.0
81.597535560,326.0
81.619268440,283.0
81.641001320,286.0
81.662734200,304.0
81.684467080,251.0
81.706199960,285.0
81.727932840,296.0
81.749665720,305.0
81.771398600,241.0
81.793131480,247.0
81.814864360,266.0
81.836597240,268.0
81.858330120,230.0
81.880063000,234.0
81.901795880,238.0
81.923528760,229.0
81.945261640,209.0
81.966994520,192.0
81.988727400,209.0
82.010460280,206.0
82.032193160,177.0
82.053926040,208.0
82.075658920,194.0
82.097391800,204.0
82.119124680,160.0
82.140857560,164.0
82.162590440,172.0
82.184323320,181.0
82.206056200,181.0
82.227789080,206.0
82.249521960,157.0
82.271254840,154.0
82.292987720,168.0
82.314720600,200.0
82.336453480,160.0
82.358186360,137.0
82.379919240,154.0
82.401652120,154.0
82.423385000,180.0
82.445117880,169.0
82.466850760,166.0
82.488583640,167.0
82.510316520,171.0
82.532049400,176.0
82.553782280,138.0
82.575515160,175.0
82.597248040,165.0
82.618980920,143.0
82.640713800,167.0
82.662446680,145.0
82.684179560,138.0
82.705912440,183.0
82.727645320,165.0
82.749378200,140.0
82.771111080,144.0
82.792843960,168.0
82.814576840,164.0
82.836309720,175.0
82.858042600,150.0
82.879775480,167.0
82.901508360,141.0
82.923241240,159.0
82.944974120,150.0
82.966707000,146.0
82.988439880,153.0
83.010172760,142.0
83.031905640,147.0
83.053638520,140.0
83.075371400,151.0
83.097104280,148.0
83.118837160,144.0
83.140570040,147.0
83.162302920,143.0
83.184035800,151.0
83.205768680,154.0
83.227501560,179.0
83.249234440,180.0
83.270967320,171.0
83.292700200,142.0
83.314433080,136.0
83.336165960,156.0
83.357898840,150.0
83.379631720,173.0
83.401364600,153.0
83.423097480,171.0
83.444830360,145.0
83.466563240,156.0
83.488296120,146.0
83.510029000,139.0
83.531761880,160.0
83.553494760,158.0
83.575227640,144.0
83.596960520,143.0
83.618693400,151.0
83.640426280,137.0
83.662159160,173.0
83.683892040,157.0
83.705624920,165.0
83.727357800,135.0
83.749090680,149.0
83.770823560,179.0
83.792556440,164.0
83.814289320,152.0
83.836022200,147.0
83.857755080,134.0
83.879487960,143.0
83.901220840,158.0
83.922953720,143.0
83.944686600,144.0
83.966419480,150.0
83.988152360,155.0
84.009885240,156.0
84.031618120,175.0
84.053351000,124.0
84.075083880,148.0
84.096816760,141.0
84.118549640,154.0
84.140282520,158.0
84.162015400,161.0
84.183748280,162.0
84.205481160,134.0
84.227214040,157.0
84.248946920,156.0
84.270679800,146.0
84.292412680,142.0
84.314145560,162.0
84.335878440,134.0
84.357611320,150.0
84.379344200,150.0
84.401077080,151.0
84.422809960,165.0
84.444542840,141.0
84.466275720,170.0
84.488008600,139.0
84.509741480,146.0
84.531474360,150.0
84.553207240,184.0
84.574940120,164.0
84.596673000,161.0
84.618405880,129.0
84.640138760,157.0
84.661871640,130.0
84.683604520,143.0
84.705337400,148.0
84.727070280,171.0
84.748803160,155.0
84.770536040,138.0
84.792268920,163.0
84.814001800,150.0
84.835734680,152.0
84.857467560,172.0
84.879200440,164.0
84.900933320,171.0
84.922666200,137.0
84.944399080,146.0
84.966131960,153.0
84.987864840,140.0
85.009597720,151.0
85.031330600,154.0
85.053063480,173.0
85.074796360,133.0
85.096529240,149.0
85.118262120,151.0
85.139995000,152.0
85.161727880,172.0
85.183460760,174.0
85.205193640,158.0
85.226926520,150.0
85.248659400,162.0
85.270392280,158.0
85.292125160,150.0
85.313858040,162.0
85.335590920,150.0
85.357323800,166.0
85.379056680,156.0
85.400789560,155.0
85.422522440,135.0
85.444255320,145.0
85.465988200,156.0
85.487721080,125.0
85.509453960,129.0
85.531186840,161.0
85.552919720,151.0
85.574652600,146.0
85.596385480,154.0
85.618118360,163.0
85.639851240,200.0
85.661584120,161.0
85.683317000,153.0
85.705049880,164.0
85.726782760,162.0
85.748515640,131.0
85.770248520,122.0
85.791981400,181.0
85.813714280,153.0
85.835447160,163.0
85.857180040,162.0
85.878912920,175.0
85.900645800,155.0
85.922378680,166.0
85.944111560,163.0
85.965844440,165.0
85.987577320,171.0
86.009310200,157.0
86.031043080,144.0
86.052775960,134.0
86.074508840,164.0
86.096241720,148.0
86.117974600,154.0
86.139707480,168.0
86.161440360,153.0
86.183173240,170.0
86.204906120,160.0
86.226639000,142.0
86.248371880,144.0
86.270104760,155.0
86.291837640,155.0
86.313570520,172.0
86.335303400,166.0
86.357036280,147.0
86.378769160,144.0
86.400502040,146.0
86.422234920,150.0
86.443967800,139.0
86.465700680,153.0
86.487433560,161.0
86.509166440,179.0
86.530899320,160.0
86.552632200,152.0
86.574365080,166.0
86.596097960,152.0
86.617830840,137.0
86.639563720,155.0
86.661296600,130.0
86.683029480,126.0
86.704762360,168.0
86.726495240,133.0
86.748228120,154.0
86.769961000,132.0
86.791693880,144.0
86.813426760,183.0
86.835159640,159.0
86.856892520,148.0
86.878625400,125.0
86.900358280,165.0
86.922091160,156.0
86.943824040,138.0
86.965556920,131.0
86.987289800,144.0
87.009022680,151.0
87.030755560,146.0
87.052488440,146.0
87.074221320,167.0
87.095954200,148.0
87.117687080,151.0
87.139419960,150.0
87.161152840,154.0
87.182885720,133.0
87.204618600,170.0
87.226351480,155.0
87.248084360,164.0
87.269817240,175.0
87.291550120,143.0
87.313283000,150.0
87.335015880,145.0
87.356748760,123.0
87.378481640,152.0
87.400214520,148.0
87.421947400,147.0
87.443680280,130.0
87.465413160,164.0
87.487146040,149.0
87.508878920,147.0
87.530611800,156.0
87.552344680,151.0
87.574077560,143.0
87.595810440,144.0
87.617543320,166.0
87.639276200,137.0
87.661009080,146.0
87.682741960,158.0
87.704474840,147.0
87.726207720,165.0
87.747940600,164.0
87.769673480,144.0
87.791406360,151.0
87.813139240,142.0
87.834872120,147.0
87.856605000,138.0
87.878337880,160.0
87.900070760,159.0
87.921803640,176.0
87.943536520,155.0
87.965269400,142.0
87.987002280,132.0
88.008735160,161.0
88.030468040,150.0
88.052200920,164.0
88.073933800,135.0
88.095666680,157.0
88.117399560,164.0
88.139132440,169.0
88.160865320,173.0
88.182598200,175.0
88.204331080,151.0
88.226063960,162.0
88.247796840,154.0
88.269529720,173.0
88.291262600,142.0
88.312995480,171.0
88.334728360,148.0
88.356461240,150.0
88.378194120,152.0
88.399927000,146.0
88.421659880,144.0
88.443392760,134.0
88.465125640,157.0
88.486858520,151.0
88.508591400,128.0
88.530324280,151.0
88.552057160,157.0
88.573790040,166.0
88.595522920,155.0
88.617255800,171.0
88.638988680,144.0
88.660721560,149.0
88.682454440,159.0
88.704187320,156.0
88.725920200,127.0
88.747653080,163.0
88.769385960,145.0
88.791118840,148.0
88.812851720,161.0
88.834584600,170.0
88.856317480,149.0
88.878050360,179.0
88.899783240,149.0
88.921516120,138.0
88.943249000,143.0
88.964981880,159.0
88.986714760,134.0
89.008447640,175.0
89.030180520,171.0
89.051913400,162.0
89.073646280,172.0
89.095379160,144.0
89.117112040,134.0
89.138844920,131.0
89.160577800,163.0
89.182310680,159.0
89.204043560,136.0
89.225776440,135.0
89.247509320,165.0
89.269242200,162.0
89.290975080,155.0
89.312707960,168.0
89.334440840,163.0
89.356173720,147.0
89.377906600,157.0
89.399639480,146.0
89.421372360,134.0
89.443105240,128.0
89.464838120,156.0
89.486571000,167.0
89.508303880,143.0
89.530036760,148.0
89.551769640,179.0
89.573502520,144.0
89.595235400,142.0
89.616968280,142.0
89.638701160,151.0
89.660434040,175.0
89.682166920,170.0
89.703899800,147.0
89.725632680,161.0
89.747365560,150.0
89.769098440,163.0
89.790831320,143.0
89.812564200,169.0
89.834297080,183.0
89.856029960,136.0
89.877762840,182.0
89.899495720,175.0
89.921228600,159.0
89.942961480,170.0
89.964694360,175.0
89.986427240,174.0
90.008160120,158.0
90.029893000,162.0
90.051625880,174.0
90.073358760,141.0
90.095091640,166.0
90.116824520,124.0
90.138557400,167.0
90.160290280,162.0
90.182023160,150.0
90.203756040,119.0
90.225488920,172.0
90.247221800,156.0
90.268954680,143.0
90.290687560,161.0
90.312420440,179.0
90.334153320,144.0
90.355886200,162.0
90.377619080,164.0
90.399351960,151.0
90.421084840,145.0
90.442817720,137.0
90.464550600,142.0
90.486283480,165.0
90.508016360,147.0
90.529749240,137.0
90.551482120,154.0
90.573215000,173.0
90.594947880,154.0
90.616680760,179.0
90.638413640,154.0
90.660146520,176.0
90.681879400,170.0
90.703612280,165.0
90.725345160,146.0
90.747078040,147.0
90.768810920,164.0
90.790543800,162.0
90.812276680,160.0
90.834009560,159.0
90.855742440,155.0
90.877475320,150.0
90.899208200,175.0
90.920941080,165.0
90.942673960,152.0
90.964406840,162.0
90.986139720,165.0
91.007872600,167.0
91.029605480,161.0
91.051338360,165.0
91.073071240,148.0
91.094804120,174.0
91.116537000,175.0
91.138269880,189.0
91.160002760,160.0
91.181735640,151.0
91.203468520,176.0
91.225201400,176.0
91.246934280,154.0
91.268667160,160.0
91.290400040,169.0
91.312132920,158.0
91.333865800,167.0
91.355598680,154.0
91.377331560,146.0
91.399064440,168.0
91.420797320,151.0
91.442530200,159.0
91.464263080,163.0
91.485995960,163.0
91.507728840,157.0
91.529461720,165.0
91.551194600,164.0
91.572927480,151.0
91.594660360,143.0
91.616393240,168.0
91.638126120,184.0
91.659859000,192.0
91.681591880,158.0
91.703324760,167.0
91.725057640,175.0
91.746790520,163.0
91.768523400,165.0
91.790256280,164.0
91.811989160,164.0
91.833722040,168.0
91.855454920,131.0
91.877187800,160.0
91.898920680,171.0
91.920653560,149.0
91.942386440,147.0
91.964119320,161.0
91.985852200,189.0
92.007585080,177.0
92.029317960,154.0
92.051050840,162.0
92.072783720,142.0
92.094516600,187.0
92.116249480,176.0
92.137982360,162.0
92.159715240,183.0
92.181448120,147.0
92.203181000,160.0
92.224913880,155.0
92.246646760,169.0
92.268379640,157.0
92.290112520,150.0
92.311845400,150.0
92.333578280,169.0
92.355311160,156.0
92.377044040,159.0
92.398776920,161.0
92.420509800,162.0
92.442242680,144.0
92.463975560,157.0
92.485708440,176.0
92.507441320,149.0
92.529174200,179.0
92.550907080,174.0
92.572639960,162.0
92.594372840,165.0
92.616105720,171.0
92.637838600,167.0
92.659571480,149.0
92.681304360,156.0
92.703037240,147.0
92.724770120,177.0
92.746503000,164.0
92.768235880,151.0
92.789968760,151.0
92.811701640,171.0
92.833434520,165.0
92.855167400,179.0
92.876900280,156.0
92.898633160,170.0
92.920366040,162.0
92.942098920,142.0
92.963831800,160.0
92.985564680,178.0
93.007297560,160.0
93.029030440,165.0
93.050763320,172.0
93.072496200,153.0
93.094229080,153.0
93.115961960,159.0
93.137694840,170.0
93.159427720,166.0
93.181160600,151.0
93.202893480,143.0
93.224626360,176.0
93.246359240,175.0
93.268092120,178.0
93.289825000,172.0
93.311557880,175.0
93.333290760,163.0
93.355023640,175.0
93.376756520,168.0
93.398489400,184.0
93.420222280,144.0
93.441955160,183.0
93.463688040,178.0
93.485420920,145.0
93.507153800,158.0
93.528886680,170.0
93.550619560,160.0
93.572352440,145.0
93.594085320,188.0
93.615818200,170.0
93.637551080,177.0
93.659283960,162.0
93.681016840,175.0
93.702749720,182.0
93.724482600,156.0
93.746215480,150.0
93.767948360,170.0
93.789681240,169.0
93.811414120,163.0
93.833147000,165.0
93.854879880,146.0
93.876612760,178.0
93.898345640,138.0
93.920078520,182.0
93.941811400,158.0
93.963544280,143.0
93.985277160,147.0
94.007010040,185.0
94.028742920,151.0
94.050475800,162.0
94.072208680,181.0
94.093941560,154.0
94.115674440,180.0
94.137407320,159.0
94.159140200,199.0
94.180873080,179.0
94.202605960,154.0
94.224338840,193.0
94.246071720,152.0
94.267804600,159.0
94.289537480,179.0
