Angle,Intensity
63.711375320,206.0
63.733108200,232.0
63.754841080,184.0
63.776573960,203.0
63.798306840,202.0
63.820039720,225.0
63.841772600,218.0
63.863505480,201.0
63.885238360,218.0
63.906971240,257.0
63.928704120,220.0
63.950437000,249.0
63.972169880,227.0
63.993902760,231.0
64.015635640,191.0
64.037368520,229.0
64.059101400,222.0
64.080834280,215.0
64.102567160,238.0
64.124300040,228.0
64.146032920,214.0
64.167765800,244.0
64.189498680,265.0
64.211231560,260.0
64.232964440,235.0
64.254697320,265.0
64.276430200,242.0
64.298163080,257.0
64.319895960,244.0
64.341628840,228.0
64.363361720,239.0
64.385094600,277.0
64.406827480,272.0
64.428560360,289.0
64.450293240,282.0
64.472026120,333.0
64.493759000,297.0
64.515491880,321.0
64.537224760,329.0
64.558957640,364.0
64.580690520,385.0
64.602423400,419.0
64.624156280,444.0
64.645889160,472.0
64.667622040,508.0
64.689354920,554.0
64.711087800,549.0
64.732820680,557.0
64.754553560,631.0
64.776286440,636.0
64.798019320,624.0
64.819752200,630.0
64.841485080,612.0
64.863217960,645.0
64.884950840,656.0
64.906683720,652.0
64.928416600,610.0
64.950149480,611.0
64.971882360,651.0
64.993615240,630.0
65.015348120,578.0
65.037081000,586.0
65.058813880,561.0
65.080546760,584.0
65.102279640,586.0
65.124012520,559.0
65.145745400,541.0
65.167478280,540.0
65.189211160,600.0
65.210944040,560.0
65.232676920,532.0
65.254409800,543.0
65.276142680,548.0
65.297875560,496.0
65.319608440,550.0
65.341341320,514.0
65.363074200,515.0
65.384807080,538.0
65.406539960,437.0
65.428272840,476.0
65.450005720,482.0
65.471738600,497.0
65.493471480,490.0
65.515204360,484.0
65.536937240,457.0
65.558670120,435.0
65.580403000,427.0
65.602135880,370.0
65.623868760,388.0
65.645601640,355.0
65.667334520,402.0
65.689067400,383.0
65.710800280,336.0
65.732533160,348.0
65.754266040,318.0
65.775998920,306.0
65.797731800,339.0
65.819464680,343.0
65.841197560,331.0
65.862930440,284.0
65.884663320,284.0
65.906396200,282.0
65.928129080,272.0
65.949861960,263.0
65.971594840,246.0
65.993327720,231.0
66.015060600,241.0
66.036793480,225.0
66.058526360,223.0
66.080259240,236.0
66.101992120,201.0
66.123725000,237.0
66.145457880,221.0
66.167190760,219.0
66.188923640,201.0
66.210656520,187.0
66.232389400,203.0
66.254122280,212.0
66.275855160,210.0
66.297588040,196.0
66.319320920,209.0
66.341053800,194.0
66.362786680,220.0
66.384519560,204.0
66.406252440,190.0
66.427985320,187.0
66.449718200,204.0
66.471451080,209.0
66.493183960,213.0
66.514916840,204.0
66.536649720,189.0
66.558382600,214.0
66.580115480,193.0
66.601848360,195.0
66.623581240,174.0
66.645314120,190.0
66.667047000,189.0
66.688779880,197.0
66.710512760,180.0
66.732245640,201.0
66.753978520,220.0
66.775711400,196.0
66.797444280,177.0
66.819177160,164.0
66.840910040,188.0
66.862642920,186.0
66.884375800,197.0
66.906108680,197.0
66.927841560,179.0
66.949574440,183.0
66.971307320,189.0
66.993040200,174.0
67.014773080,195.0
67.036505960,165.0
67.058238840,188.0
67.079971720,193.0
67.101704600,154.0
67.123437480,170.0
67.145170360,174.0
67.166903240,182.0
67.188636120,203.0
67.210369000,180.0
67.232101880,200.0
67.253834760,171.0
67.275567640,170.0
67.297300520,193.0
67.319033400,160.0
67.340766280,167.0
67.362499160,183.0
67.384232040,196.0
67.405964920,185.0
67.427697800,162.0
67.449430680,159.0
67.471163560,182.0
67.492896440,161.0
67.514629320,159.0
67.536362200,153.0
67.558095080,170.0
67.579827960,176.0
67.601560840,180.0
67.623293720,159.0
67.645026600,208.0
67.666759480,184.0
67.688492360,179.0
67.710225240,172.0
67.731958120,157.0
67.753691000,189.0
67.775423880,170.0
67.797156760,174.0
67.818889640,161.0
67.840622520,147.0
67.862355400,159.0
67.884088280,167.0
67.905821160,167.0
67.927554040,184.0
67.949286920,181.0
67.971019800,154.0
67.992752680,181.0
68.014485560,193.0
68.036218440,173.0
68.057951320,151.0
68.079684200,171.0
68.101417080,172.0
68.123149960,179.0
68.144882840,155.0
68.166615720,174.0
68.188348600,161.0
68.210081480,187.0
68.231814360,152.0
68.253547240,155.0
68.275280120,190.0
68.297013000,172.0
68.318745880,153.0
68.340478760,143.0
68.362211640,162.0
68.383944520,177.0
68.405677400,156.0
68.427410280,197.0
68.449143160,179.0
68.470876040,181.0
68.492608920,173.0
68.514341800,175.0
68.536074680,177.0
68.557807560,136.0
68.579540440,134.0
68.601273320,165.0
68.623006200,181.0
68.644739080,180.0
68.666471960,179.0
68.688204840,162.0
68.709937720,157.0
68.731670600,184.0
68.753403480,162.0
68.775136360,166.0
68.796869240,149.0
68.818602120,160.0
68.840335000,187.0
68.862067880,156.0
68.883800760,163.0
68.905533640,158.0
68.927266520,172.0
68.948999400,186.0
68.970732280,172.0
68.992465160,177.0
69.014198040,169.0
69.035930920,155.0
69.057663800,163.0
69.079396680,165.0
69.101129560,167.0
69.122862440,153.0
69.144595320,170.0
69.166328200,201.0
69.188061080,150.0
69.209793960,160.0
69.231526840,165.0
69.253259720,178.0
69.274992600,145.0
69.296725480,155.0
69.318458360,172.0
69.340191240,165.0
69.361924120,191.0
69.383657000,143.0
69.405389880,137.0
69.427122760,161.0
69.448855640,188.0
69.470588520,148.0
69.492321400,163.0
69.514054280,189.0
69.535787160,172.0
69.557520040,128.0
69.579252920,173.0
69.600985800,164.0
69.622718680,161.0
69.644451560,170.0
69.666184440,156.0
69.687917320,147.0
69.709650200,164.0
69.731383080,149.0
69.753115960,160.0
69.774848840,140.0
69.796581720,143.0
69.818314600,159.0
69.840047480,163.0
69.861780360,151.0
69.883513240,178.0
69.905246120,181.0
69.926979000,185.0
69.948711880,150.0
69.970444760,146.0
69.992177640,179.0
70.013910520,168.0
70.035643400,159.0
70.057376280,148.0
70.079109160,175.0
70.100842040,177.0
70.122574920,149.0
70.144307800,176.0
70.166040680,146.0
70.187773560,138.0
70.209506440,141.0
70.231239320,173.0
70.252972200,159.0
70.274705080,168.0
70.296437960,183.0
70.318170840,161.0
70.339903720,154.0
70.361636600,179.0
70.383369480,156.0
70.405102360,155.0
70.426835240,158.0
70.448568120,161.0
70.470301000,190.0
70.492033880,148.0
70.513766760,163.0
70.535499640,175.0
70.557232520,178.0
70.578965400,164.0
70.600698280,155.0
70.622431160,180.0
70.644164040,192.0
70.665896920,157.0
70.687629800,154.0
70.709362680,179.0
70.731095560,163.0
70.752828440,142.0
70.774561320,164.0
70.796294200,171.0
70.818027080,159.0
70.839759960,179.0
70.861492840,166.0
70.883225720,164.0
70.904958600,158.0
70.926691480,173.0
70.948424360,151.0
70.970157240,159.0
70.991890120,159.0
71.013623000,165.0
71.035355880,152.0
71.057088760,174.0
71.078821640,148.0
71.100554520,158.0
71.122287400,150.0
71.144020280,146.0
71.165753160,134.0
71.187486040,157.0
71.209218920,170.0
71.230951800,162.0
71.252684680,161.0
71.274417560,154.0
71.296150440,151.0
71.317883320,176.0
71.339616200,134.0
71.361349080,167.0
71.383081960,152.0
71.404814840,174.0
71.426547720,152.0
71.448280600,157.0
71.470013480,139.0
71.491746360,128.0
71.513479240,133.0
71.535212120,166.0
71.556945000,155.0
71.578677880,176.0
71.600410760,141.0
71.622143640,153.0
71.643876520,146.0
71.665609400,148.0
71.687342280,140.0
71.709075160,180.0
71.730808040,153.0
71.752540920,162.0
71.774273800,159.0
71.796006680,170.0
71.817739560,153.0
71.839472440,187.0
71.861205320,159.0
71.882938200,134.0
71.904671080,134.0
71.926403960,158.0
71.948136840,172.0
71.969869720,144.0
71.991602600,151.0
72.013335480,171.0
72.035068360,154.0
72.056801240,147.0
72.078534120,144.0
72.100267000,158.0
72.121999880,179.0
72.143732760,166.0
72.165465640,154.0
72.187198520,154.0
72.208931400,160.0
72.230664280,134.0
72.252397160,125.0
72.274130040,146.0
72.295862920,150.0
72.317595800,141.0
72.339328680,160.0
72.361061560,169.0
72.382794440,170.0
72.404527320,168.0
72.426260200,169.0
72.447993080,156.0
72.469725960,161.0
72.491458840,144.0
72.513191720,155.0
72.534924600,152.0
72.556657480,161.0
72.578390360,160.0
72.600123240,146.0
72.621856120,154.0
72.643589000,171.0
72.665321880,146.0
72.687054760,158.0
72.708787640,145.0
72.730520520,132.0
72.752253400,161.0
72.773986280,160.0
72.795719160,159.0
72.817452040,149.0
72.839184920,138.0
72.860917800,143.0
72.882650680,146.0
72.904383560,170.0
72.926116440,148.0
72.947849320,154.0
72.969582200,146.0
72.991315080,149.0
73.013047960,146.0
73.034780840,169.0
73.056513720,156.0
73.078246600,148.0
73.099979480,130.0
73.121712360,144.0
73.143445240,148.0
73.165178120,158.0
73.186911000,158.0
73.208643880,163.0
73.230376760,138.0
73.252109640,155.0
73.273842520,137.0
73.295575400,161.0
73.317308280,151.0
73.339041160,154.0
73.360774040,164.0
73.382506920,166.0
73.404239800,143.0
73.425972680,151.0
73.447705560,129.0
73.469438440,134.0
73.491171320,159.0
73.512904200,135.0
73.534637080,140.0
73.556369960,158.0
73.578102840,157.0
73.599835720,147.0
73.621568600,154.0
73.643301480,142.0
73.665034360,144.0
73.686767240,157.0
73.708500120,154.0
73.730233000,153.0
73.751965880,179.0
73.773698760,138.0
73.795431640,161.0
73.817164520,131.0
73.838897400,171.0
73.860630280,154.0
73.882363160,153.0
73.904096040,172.0
73.925828920,145.0
73.947561800,132.0
73.969294680,120.0
73.991027560,140.0
74.012760440,143.0
74.034493320,150.0
74.056226200,169.0
74.077959080,140.0
74.099691960,140.0
74.121424840,140.0
74.143157720,148.0
74.164890600,144.0
74.186623480,129.0
74.208356360,134.0
74.230089240,168.0
74.251822120,148.0
74.273555000,131.0
74.295287880,168.0
74.317020760,154.0
74.338753640,147.0
74.360486520,158.0
74.382219400,134.0
74.403952280,151.0
74.425685160,158.0
74.447418040,157.0
74.469150920,152.0
74.490883800,150.0
74.512616680,145.0
74.534349560,156.0
74.556082440,139.0
74.577815320,151.0
74.599548200,136.0
74.621281080,140.0
74.643013960,132.0
74.664746840,153.0
74.686479720,156.0
74.708212600,142.0
74.729945480,137.0
74.751678360,123.0
74.773411240,146.0
74.795144120,184.0
74.816877000,150.0
74.838609880,152.0
74.860342760,134.0
74.882075640,150.0
74.903808520,172.0
74.925541400,160.0
74.947274280,138.0
74.969007160,149.0
74.990740040,153.0
75.012472920,169.0
75.034205800,143.0
75.055938680,155.0
75.077671560,151.0
75.099404440,145.0
75.121137320,137.0
75.142870200,122.0
75.164603080,142.0
75.186335960,159.0
75.208068840,139.0
75.229801720,148.0
75.251534600,158.0
75.273267480,174.0
75.295000360,158.0
75.316733240,131.0
75.338466120,131.0
75.360199000,134.0
75.381931880,119.0
75.403664760,167.0
75.425397640,142.0
75.447130520,135.0
75.468863400,146.0
75.490596280,141.0
75.512329160,124.0
75.534062040,128.0
75.555794920,163.0
75.577527800,152.0
75.599260680,130.0
75.620993560,154.0
75.642726440,153.0
75.664459320,152.0
75.686192200,175.0
75.707925080,154.0
75.729657960,122.0
75.751390840,140.0
75.773123720,183.0
75.794856600,159.0
75.816589480,169.0
75.838322360,165.0
75.860055240,140.0
75.881788120,172.0
75.903521000,161.0
75.925253880,158.0
75.946986760,129.0
75.968719640,124.0
75.990452520,137.0
76.012185400,139.0
76.033918280,145.0
76.055651160,146.0
76.077384040,143.0
76.099116920,166.0
76.120849800,139.0
76.142582680,130.0
76.164315560,126.0
76.186048440,152.0
76.207781320,135.0
76.229514200,150.0
76.251247080,133.0
76.272979960,150.0
76.294712840,153.0
76.316445720,144.0
76.338178600,157.0
76.359911480,160.0
76.381644360,157.0
76.403377240,157.0
76.425110120,149.0
76.446843000,135.0
76.468575880,168.0
76.490308760,155.0
76.512041640,151.0
76.533774520,158.0
76.555507400,158.0
76.577240280,150.0
76.598973160,151.0
76.620706040,162.0
76.642438920,147.0
76.664171800,141.0
76.685904680,142.0
76.707637560,168.0
76.729370440,161.0
76.751103320,167.0
76.772836200,136.0
76.794569080,156.0
76.816301960,142.0
76.838034840,154.0
76.859767720,143.0
76.881500600,174.0
76.903233480,188.0
76.924966360,158.0
76.946699240,159.0
76.968432120,143.0
76.990165000,153.0
77.011897880,150.0
77.033630760,136.0
77.055363640,159.0
77.077096520,170.0
77.098829400,145.0
77.120562280,167.0
77.142295160,175.0
77.164028040,173.0
77.185760920,139.0
77.207493800,136.0
77.229226680,164.0
77.250959560,172.0
77.272692440,186.0
77.294425320,183.0
77.316158200,164.0
77.337891080,187.0
77.359623960,216.0
77.381356840,204.0
77.403089720,197.0
77.424822600,202.0
77.446555480,220.0
77.468288360,208.0
77.490021240,231.0
77.511754120,268.0
77.533487000,263.0
77.555219880,275.0
77.576952760,328.0
77.598685640,358.0
77.620418520,339.0
77.642151400,385.0
77.663884280,404.0
77.685617160,402.0
77.707350040,395.0
77.729082920,365.0
77.750815800,403.0
77.772548680,360.0
77.794281560,325.0
77.816014440,338.0
77.837747320,354.0
77.859480200,363.0
77.881213080,307.0
77.902945960,349.0
77.924678840,358.0
77.946411720,318.0
77.968144600,300.0
77.989877480,294.0
78.011610360,293.0
78.033343240,267.0
78.055076120,249.0
78.076809000,234.0
78.098541880,226.0
78.120274760,203.0
78.142007640,201.0
78.163740520,175.0
78.185473400,192.0
78.207206280,199.0
78.228939160,195.0
78.250672040,207.0
78.272404920,193.0
78.294137800,200.0
78.315870680,169.0
78.337603560,190.0
78.359336440,155.0
78.381069320,197.0
78.402802200,211.0
78.424535080,157.0
78.446267960,167.0
78.468000840,162.0
78.489733720,182.0
78.511466600,173.0
78.533199480,160.0
78.554932360,166.0
78.576665240,166.0
78.598398120,163.0
78.620131000,171.0
78.641863880,160.0
78.663596760,160.0
78.685329640,164.0
78.707062520,143.0
78.728795400,148.0
78.750528280,151.0
78.772261160,153.0
78.793994040,154.0
78.815726920,126.0
78.837459800,161.0
78.859192680,158.0
78.880925560,149.0
78.902658440,165.0
78.924391320,152.0
78.946124200,148.0
78.967857080,152.0
78.989589960,137.0
79.011322840,150.0
79.033055720,159.0
79.054788600,139.0
79.076521480,162.0
79.098254360,148.0
79.119987240,168.0
79.141720120,163.0
79.163453000,148.0
79.185185880,132.0
79.206918760,157.0
79.228651640,161.0
79.250384520,147.0
79.272117400,139.0
79.293850280,154.0
79.315583160,130.0
79.337316040,162.0
79.359048920,143.0
79.380781800,119.0
79.402514680,164.0
79.424247560,148.0
79.445980440,133.0
79.467713320,150.0
79.489446200,138.0
79.511179080,154.0
79.532911960,157.0
79.554644840,174.0
79.576377720,139.0
79.598110600,135.0
79.619843480,152.0
79.641576360,163.0
79.663309240,139.0
79.685042120,140.0
79.706775000,142.0
79.728507880,141.0
79.750240760,151.0
79.771973640,155.0
79.793706520,169.0
79.815439400,126.0
79.837172280,157.0
79.858905160,137.0
79.880638040,138.0
79.902370920,134.0
79.924103800,144.0
79.945836680,126.0
79.967569560,128.0
79.989302440,134.0
80.011035320,157.0
80.032768200,146.0
80.054501080,143.0
80.076233960,144.0
80.097966840,138.0
80.119699720,142.0
80.141432600,144.0
80.163165480,132.0
80.184898360,143.0
80.206631240,173.0
80.228364120,141.0
80.250097000,136.0
80.271829880,135.0
80.293562760,142.0
80.315295640,172.0
80.337028520,163.0
80.358761400,171.0
80.380494280,127.0
80.402227160,136.0
80.423960040,145.0
80.445692920,135.0
80.467425800,141.0
80.489158680,139.0
80.510891560,169.0
80.532624440,148.0
80.554357320,127.0
80.576090200,144.0
80.597823080,149.0
80.619555960,152.0
80.641288840,146.0
80.663021720,150.0
80.684754600,152.0
80.706487480,150.0
80.728220360,162.0
80.749953240,155.0
80.771686120,149.0
80.793419000,163.0
80.815151880,150.0
80.836884760,150.0
80.858617640,135.0
80.880350520,151.0
80.902083400,136.0
80.923816280,143.0
80.945549160,116.0
80.967282040,136.0
80.989014920,166.0
81.010747800,168.0
81.032480680,155.0
81.054213560,142.0
81.075946440,139.0
81.097679320,114.0
81.119412200,156.0
81.141145080,137.0
81.162877960,159.0
81.184610840,154.0
81.206343720,154.0
81.228076600,170.0
81.249809480,165.0
81.271542360,141.0
81.293275240,145.0
81.315008120,145.0
81.336741000,180.0
81.358473880,159.0
81.380206760,171.0
81.401939640,161.0
81.423672520,143.0
81.445405400,133.0
81.467138280,150.0
81.488871160,166.0
81.510604040,190.0
81.532336920,170.0
81.554069800,163.0
81.575802680,177.0
81.597535560,172.0
81.619268440,189.0
81.641001320,184.0
81.662734200,201.0
81.684467080,233.0
81.706199960,241.0
81.727932840,263.0
81.749665720,271.0
81.771398600,326.0
81.793131480,332.0
81.814864360,350.0
81.836597240,314.0
81.858330120,305.0
81.880063000,265.0
81.901795880,285.0
81.923528760,279.0
81.945261640,295.0
81.966994520,248.0
81.988727400,242.0
82.010460280,243.0
82.032193160,232.0
82.053926040,246.0
82.075658920,267.0
82.097391800,286.0
82.119124680,202.0
82.140857560,188.0
82.162590440,200.0
82.184323320,180.0
82.206056200,182.0
82.227789080,171.0
82.249521960,164.0
82.271254840,157.0
82.292987720,180.0
82.314720600,148.0
82.336453480,165.0
82.358186360,160.0
82.379919240,164.0
82.401652120,139.0
82.423385000,182.0
82.445117880,171.0
82.466850760,152.0
82.488583640,135.0
82.510316520,145.0
82.532049400,151.0
82.553782280,140.0
82.575515160,155.0
82.597248040,129.0
82.618980920,126.0
82.640713800,154.0
82.662446680,146.0
82.684179560,127.0
82.705912440,138.0
82.727645320,145.0
82.749378200,141.0
82.771111080,139.0
82.792843960,147.0
82.814576840,158.0
82.836309720,160.0
82.858042600,130.0
82.879775480,153.0
82.901508360,142.0
82.923241240,148.0
82.944974120,150.0
82.966707000,123.0
82.988439880,140.0
83.010172760,130.0
83.031905640,137.0
83.053638520,121.0
83.075371400,124.0
83.097104280,120.0
83.118837160,122.0
83.140570040,137.0
83.162302920,140.0
83.184035800,152.0
83.205768680,125.0
83.227501560,115.0
83.249234440,137.0
83.270967320,138.0
83.292700200,142.0
83.314433080,143.0
83.336165960,131.0
83.357898840,137.0
83.379631720,151.0
83.401364600,128.0
83.423097480,114.0
83.444830360,137.0
83.466563240,128.0
83.488296120,134.0
83.510029000,144.0
83.531761880,150.0
83.553494760,167.0
83.575227640,138.0
83.596960520,138.0
83.618693400,138.0
83.640426280,140.0
83.662159160,153.0
83.683892040,141.0
83.705624920,136.0
83.727357800,145.0
83.749090680,140.0
83.770823560,141.0
83.792556440,141.0
83.814289320,141.0
83.836022200,158.0
83.857755080,135.0
83.879487960,156.0
83.901220840,138.0
83.922953720,130.0
83.944686600,134.0
83.966419480,128.0
83.988152360,142.0
84.009885240,122.0
84.031618120,132.0
84.053351000,141.0
84.075083880,143.0
84.096816760,137.0
84.118549640,148.0
84.140282520,128.0
84.162015400,140.0
84.183748280,143.0
84.205481160,135.0
84.227214040,152.0
84.248946920,131.0
84.270679800,136.0
84.292412680,133.0
84.314145560,156.0
84.335878440,117.0
84.357611320,138.0
84.379344200,152.0
84.401077080,133.0
84.422809960,149.0
84.444542840,139.0
84.466275720,135.0
84.488008600,138.0
84.509741480,137.0
84.531474360,141.0
84.553207240,170.0
84.574940120,119.0
84.596673000,141.0
84.618405880,163.0
84.640138760,135.0
84.661871640,137.0
84.683604520,126.0
84.705337400,139.0
84.727070280,141.0
84.748803160,126.0
84.770536040,167.0
84.792268920,137.0
84.814001800,155.0
84.835734680,134.0
84.857467560,117.0
84.879200440,160.0
84.900933320,146.0
84.922666200,135.0
84.944399080,129.0
84.966131960,138.0
84.987864840,120.0
85.009597720,131.0
85.031330600,156.0
85.053063480,125.0
85.074796360,133.0
85.096529240,128.0
85.118262120,146.0
85.139995000,138.0
85.161727880,136.0
85.183460760,118.0
85.205193640,131.0
85.226926520,132.0
85.248659400,145.0
85.270392280,132.0
85.292125160,119.0
85.313858040,145.0
85.335590920,119.0
85.357323800,156.0
85.379056680,135.0
85.400789560,126.0
85.422522440,112.0
85.444255320,136.0
85.465988200,130.0
85.487721080,140.0
85.509453960,138.0
85.531186840,150.0
85.552919720,137.0
85.574652600,134.0
85.596385480,136.0
85.618118360,144.0
85.639851240,145.0
85.661584120,172.0
85.683317000,139.0
85.705049880,134.0
85.726782760,157.0
85.748515640,142.0
85.770248520,122.0
85.791981400,152.0
85.813714280,158.0
85.835447160,150.0
85.857180040,131.0
85.878912920,134.0
85.900645800,128.0
85.922378680,135.0
85.944111560,146.0
85.965844440,152.0
85.987577320,127.0
86.009310200,131.0
86.031043080,130.0
86.052775960,148.0
86.074508840,138.0
86.096241720,128.0
86.117974600,136.0
86.139707480,135.0
86.161440360,128.0
86.183173240,146.0
86.204906120,145.0
86.226639000,136.0
86.248371880,143.0
86.270104760,140.0
86.291837640,143.0
86.313570520,120.0
86.335303400,134.0
86.357036280,137.0
86.378769160,137.0
86.400502040,148.0
86.422234920,137.0
86.443967800,125.0
86.465700680,156.0
86.487433560,131.0
86.509166440,127.0
86.530899320,154.0
86.552632200,137.0
86.574365080,161.0
86.596097960,138.0
86.617830840,145.0
86.639563720,151.0
86.661296600,144.0
86.683029480,131.0
86.704762360,132.0
86.726495240,143.0
86.748228120,126.0
86.769961000,137.0
86.791693880,138.0
86.813426760,145.0
86.835159640,128.0
86.856892520,120.0
86.878625400,139.0
86.900358280,139.0
86.922091160,170.0
86.943824040,124.0
86.965556920,151.0
86.987289800,136.0
87.009022680,141.0
87.030755560,138.0
87.052488440,125.0
87.074221320,144.0
87.095954200,133.0
87.117687080,150.0
87.139419960,134.0
87.161152840,132.0
87.182885720,116.0
87.204618600,135.0
87.226351480,126.0
87.248084360,119.0
87.269817240,130.0
87.291550120,148.0
87.313283000,132.0
87.335015880,133.0
87.356748760,161.0
87.378481640,131.0
87.400214520,134.0
87.421947400,146.0
87.443680280,140.0
87.465413160,132.0
87.487146040,147.0
87.508878920,140.0
87.530611800,130.0
87.552344680,126.0
87.574077560,139.0
87.595810440,153.0
87.617543320,154.0
87.639276200,129.0
87.661009080,145.0
87.682741960,140.0
87.704474840,146.0
87.726207720,125.0
87.747940600,146.0
87.769673480,151.0
87.791406360,130.0
87.813139240,153.0
87.834872120,119.0
87.856605000,126.0
87.878337880,153.0
87.900070760,138.0
87.921803640,115.0
87.943536520,108.0
87.965269400,137.0
87.987002280,111.0
88.008735160,121.0
88.030468040,129.0
88.052200920,141.0
88.073933800,154.0
88.095666680,134.0
88.117399560,126.0
88.139132440,152.0
88.160865320,164.0
88.182598200,163.0
88.204331080,141.0
88.226063960,161.0
88.247796840,137.0
88.269529720,156.0
88.291262600,152.0
88.312995480,143.0
88.334728360,135.0
88.356461240,128.0
88.378194120,140.0
88.399927000,139.0
88.421659880,144.0
88.443392760,161.0
88.465125640,141.0
88.486858520,143.0
88.508591400,153.0
88.530324280,131.0
88.552057160,161.0
88.573790040,149.0
88.595522920,139.0
88.617255800,165.0
88.638988680,174.0
88.660721560,131.0
88.682454440,148.0
88.704187320,147.0
88.725920200,136.0
88.747653080,133.0
88.769385960,146.0
88.791118840,151.0
88.812851720,128.0
88.834584600,153.0
88.856317480,155.0
88.878050360,118.0
88.899783240,140.0
88.921516120,124.0
88.943249000,131.0
88.964981880,146.0
88.986714760,137.0
89.008447640,144.0
89.030180520,129.0
89.051913400,138.0
89.073646280,152.0
89.095379160,132.0
89.117112040,149.0
89.138844920,142.0
89.160577800,139.0
89.182310680,160.0
89.204043560,178.0
89.225776440,152.0
89.247509320,129.0
89.269242200,139.0
89.290975080,151.0
89.312707960,163.0
89.334440840,147.0
89.356173720,149.0
89.377906600,140.0
89.399639480,141.0
89.421372360,153.0
89.443105240,157.0
89.464838120,147.0
89.486571000,152.0
89.508303880,146.0
89.530036760,150.0
89.551769640,126.0
89.573502520,162.0
89.595235400,141.0
89.616968280,165.0
89.638701160,139.0
89.660434040,149.0
89.682166920,147.0
89.703899800,155.0
89.725632680,135.0
89.747365560,152.0
89.769098440,142.0
89.790831320,144.0
89.812564200,151.0
89.834297080,148.0
89.856029960,137.0
89.877762840,146.0
89.899495720,145.0
89.921228600,169.0
89.942961480,143.0
89.964694360,133.0
89.986427240,116.0
90.008160120,164.0
90.029893000,148.0
90.051625880,157.0
90.073358760,146.0
90.095091640,137.0
90.116824520,161.0
90.138557400,174.0
90.160290280,170.0
90.182023160,159.0
90.203756040,132.0
90.225488920,147.0
90.247221800,147.0
90.268954680,126.0
90.290687560,125.0
90.312420440,152.0
90.334153320,134.0
90.355886200,153.0
90.377619080,167.0
90.399351960,118.0
90.421084840,173.0
90.442817720,169.0
90.464550600,142.0
90.486283480,156.0
90.508016360,152.0
90.529749240,151.0
90.551482120,136.0
90.573215000,160.0
90.594947880,149.0
90.616680760,161.0
90.638413640,169.0
90.660146520,145.0
90.681879400,156.0
90.703612280,133.0
90.725345160,128.0
90.747078040,141.0
90.768810920,155.0
90.790543800,140.0
90.812276680,158.0
90.834009560,134.0
90.855742440,160.0
90.877475320,124.0
90.899208200,125.0
90.920941080,142.0
90.942673960,154.0
90.964406840,138.0
90.986139720,162.0
91.007872600,154.0
91.029605480,145.0
91.051338360,144.0
91.073071240,136.0
91.094804120,144.0
91.116537000,148.0
91.138269880,143.0
91.160002760,142.0
91.181735640,134.0
91.203468520,136.0
91.225201400,143.0
91.246934280,159.0
91.268667160,155.0
91.290400040,142.0
91.312132920,145.0
91.333865800,123.0
91.355598680,144.0
91.377331560,148.0
91.399064440,153.0
91.420797320,161.0
91.442530200,184.0
91.464263080,143.0
91.485995960,150.0
91.507728840,144.0
91.529461720,148.0
91.551194600,150.0
91.572927480,164.0
91.594660360,150.0
91.616393240,158.0
91.638126120,146.0
91.659859000,156.0
91.681591880,151.0
91.703324760,141.0
91.725057640,133.0
91.746790520,157.0
91.768523400,143.0
91.790256280,149.0
91.811989160,144.0
91.833722040,163.0
91.855454920,141.0
91.877187800,147.0
91.898920680,155.0
91.920653560,135.0
91.942386440,143.0
91.964119320,145.0
91.985852200,143.0
92.007585080,130.0
92.029317960,168.0
92.051050840,142.0
92.072783720,147.0
92.094516600,147.0
92.116249480,136.0
92.137982360,156.0
92.159715240,150.0
92.181448120,159.0
92.203181000,156.0
92.224913880,145.0
92.246646760,150.0
92.268379640,150.0
92.290112520,167.0
92.311845400,132.0
92.333578280,140.0
92.355311160,151.0
92.377044040,180.0
92.398776920,146.0
92.420509800,143.0
92.442242680,138.0
92.463975560,154.0
92.485708440,142.0
92.507441320,132.0
92.529174200,140.0
92.550907080,165.0
92.572639960,163.0
92.594372840,141.0
92.616105720,121.0
92.637838600,164.0
92.659571480,169.0
92.681304360,177.0
92.703037240,152.0
92.724770120,148.0
92.746503000,173.0
92.768235880,151.0
92.789968760,162.0
92.811701640,160.0
92.833434520,145.0
92.855167400,150.0
92.876900280,198.0
92.898633160,156.0
92.920366040,135.0
92.942098920,161.0
92.963831800,148.0
92.985564680,167.0
93.007297560,161.0
93.029030440,142.0
93.050763320,162.0
93.072496200,166.0
93.094229080,161.0
93.115961960,125.0
93.137694840,159.0
93.159427720,125.0
93.181160600,140.0
93.202893480,158.0
93.224626360,154.0
93.246359240,142.0
93.268092120,145.0
93.289825000,150.0
93.311557880,150.0
93.333290760,150.0
93.355023640,148.0
93.376756520,160.0
93.398489400,167.0
93.420222280,150.0
93.441955160,147.0
93.463688040,152.0
93.485420920,156.0
93.507153800,167.0
93.528886680,162.0
93.550619560,141.0
93.572352440,165.0
93.594085320,138.0
93.615818200,149.0
93.637551080,162.0
93.659283960,161.0
93.681016840,173.0
93.702749720,156.0
93.724482600,166.0
93.746215480,177.0
93.767948360,168.0
93.789681240,132.0
93.811414120,168.0
93.833147000,144.0
93.854879880,141.0
93.876612760,152.0
93.898345640,152.0
93.920078520,139.0
93.941811400,138.0
93.963544280,143.0
93.985277160,154.0
94.007010040,160.0
94.028742920,158.0
94.050475800,149.0
94.072208680,158.0
94.093941560,175.0
