Angle,Intensity
61.646751720,623.0
61.668484600,619.0
61.690217480,614.0
61.711950360,616.0
61.733683240,583.0
61.755416120,584.0
61.777149000,623.0
61.798881880,601.0
61.820614760,615.0
61.842347640,639.0
61.864080520,578.0
61.885813400,601.0
61.907546280,597.0
61.929279160,613.0
61.951012040,599.0
61.972744920,620.0
61.994477800,615.0
62.016210680,611.0
62.037943560,620.0
62.059676440,588.0
62.081409320,638.0
62.103142200,594.0
62.124875080,598.0
62.146607960,578.0
62.168340840,606.0
62.190073720,644.0
62.211806600,662.0
62.233539480,645.0
62.255272360,612.0
62.277005240,655.0
62.298738120,609.0
62.320471000,571.0
62.342203880,608.0
62.363936760,673.0
62.385669640,670.0
62.407402520,642.0
62.429135400,628.0
62.450868280,651.0
62.472601160,710.0
62.494334040,706.0
62.516066920,662.0
62.537799800,694.0
62.559532680,695.0
62.581265560,646.0
62.602998440,630.0
62.624731320,695.0
62.646464200,648.0
62.668197080,650.0
62.689929960,664.0
62.711662840,668.0
62.733395720,631.0
62.755128600,683.0
62.776861480,703.0
62.798594360,662.0
62.820327240,673.0
62.842060120,663.0
62.863793000,666.0
62.885525880,678.0
62.907258760,688.0
62.928991640,702.0
62.950724520,694.0
62.972457400,669.0
62.994190280,645.0
63.015923160,710.0
63.037656040,674.0
63.059388920,648.0
63.081121800,647.0
63.102854680,759.0
63.124587560,733.0
63.146320440,660.0
63.168053320,664.0
63.189786200,634.0
63.211519080,667.0
63.233251960,670.0
63.254984840,714.0
63.276717720,663.0
63.298450600,722.0
63.320183480,686.0
63.341916360,639.0
63.363649240,704.0
63.385382120,702.0
63.407115000,646.0
63.428847880,681.0
63.450580760,761.0
63.472313640,729.0
63.494046520,688.0
63.515779400,682.0
63.537512280,735.0
63.559245160,710.0
63.580978040,745.0
63.602710920,729.0
63.624443800,748.0
63.646176680,680.0
63.667909560,740.0
63.689642440,741.0
63.711375320,709.0
63.733108200,750.0
63.754841080,745.0
63.776573960,755.0
63.798306840,721.0
63.820039720,774.0
63.841772600,801.0
63.863505480,847.0
63.885238360,781.0
63.906971240,847.0
63.928704120,862.0
63.950437000,851.0
63.972169880,825.0
63.993902760,898.0
64.015635640,951.0
64.037368520,935.0
64.059101400,968.0
64.080834280,1004.0
64.102567160,1018.0
64.124300040,1010.0
64.146032920,1102.0
64.167765800,1025.0
64.189498680,1180.0
64.211231560,1156.0
64.232964440,1267.0
64.254697320,1283.0
64.276430200,1426.0
64.298163080,1571.0
64.319895960,1767.0
64.341628840,1856.0
64.363361720,1962.0
64.385094600,2209.0
64.406827480,2409.0
64.428560360,2600.0
64.450293240,2996.0
64.472026120,3273.0
64.493759000,3753.0
64.515491880,4389.0
64.537224760,5129.0
64.558957640,5837.0
64.580690520,6697.0
64.602423400,7975.0
64.624156280,9658.0
64.645889160,11529.0
64.667622040,13621.0
64.689354920,15683.0
64.711087800,18403.0
64.732820680,20461.0
64.754553560,22724.0
64.776286440,24679.0
64.798019320,25013.0
64.819752200,25999.0
64.841485080,26219.0
64.863217960,25689.0
64.884950840,24914.0
64.906683720,23698.0
64.928416600,22901.0
64.950149480,21470.0
64.971882360,20380.0
64.993615240,18811.0
65.015348120,17235.0
65.037081000,15437.0
65.058813880,13692.0
65.080546760,12148.0
65.102279640,10504.0
65.124012520,9068.0
65.145745400,7649.0
65.167478280,6546.0
65.189211160,5698.0
65.210944040,4884.0
65.232676920,4223.0
65.254409800,3670.0
65.276142680,3234.0
65.297875560,2913.0
65.319608440,2557.0
65.341341320,2232.0
65.363074200,2035.0
65.384807080,1863.0
65.406539960,1688.0
65.428272840,1530.0
65.450005720,1449.0
65.471738600,1289.0
65.493471480,1315.0
65.515204360,1235.0
65.536937240,1138.0
65.558670120,1045.0
65.580403000,1050.0
65.602135880,969.0
65.623868760,973.0
65.645601640,938.0
65.667334520,885.0
65.689067400,876.0
65.710800280,834.0
65.732533160,786.0
65.754266040,791.0
65.775998920,737.0
65.797731800,711.0
65.819464680,741.0
65.841197560,784.0
65.862930440,686.0
65.884663320,703.0
65.906396200,644.0
65.928129080,689.0
65.949861960,656.0
65.971594840,641.0
65.993327720,616.0
66.015060600,657.0
66.036793480,629.0
66.058526360,581.0
66.080259240,609.0
66.101992120,587.0
66.123725000,640.0
66.145457880,617.0
66.167190760,609.0
66.188923640,599.0
66.210656520,587.0
66.232389400,547.0
66.254122280,559.0
66.275855160,582.0
66.297588040,555.0
66.319320920,553.0
66.341053800,526.0
66.362786680,542.0
66.384519560,542.0
66.406252440,549.0
66.427985320,553.0
66.449718200,520.0
66.471451080,529.0
66.493183960,511.0
66.514916840,564.0
66.536649720,520.0
66.558382600,516.0
66.580115480,541.0
66.601848360,524.0
66.623581240,553.0
66.645314120,525.0
66.667047000,507.0
66.688779880,519.0
66.710512760,540.0
66.732245640,481.0
66.753978520,534.0
66.775711400,472.0
66.797444280,502.0
66.819177160,440.0
66.840910040,507.0
66.862642920,454.0
66.884375800,453.0
66.906108680,508.0
66.927841560,480.0
66.949574440,435.0
66.971307320,408.0
66.993040200,448.0
67.014773080,479.0
67.036505960,467.0
67.058238840,443.0
67.079971720,461.0
67.101704600,489.0
67.123437480,476.0
67.145170360,452.0
67.166903240,484.0
67.188636120,442.0
67.210369000,428.0
67.232101880,444.0
67.253834760,467.0
67.275567640,409.0
67.297300520,443.0
67.319033400,420.0
67.340766280,452.0
67.362499160,465.0
67.384232040,440.0
67.405964920,488.0
67.427697800,438.0
67.449430680,417.0
67.471163560,440.0
67.492896440,435.0
67.514629320,390.0
67.536362200,373.0
67.558095080,381.0
67.579827960,442.0
67.601560840,453.0
67.623293720,467.0
67.645026600,424.0
67.666759480,449.0
67.688492360,429.0
67.710225240,392.0
67.731958120,435.0
67.753691000,415.0
67.775423880,429.0
67.797156760,414.0
67.818889640,442.0
67.840622520,423.0
67.862355400,407.0
67.884088280,409.0
67.905821160,433.0
67.927554040,390.0
67.949286920,395.0
67.971019800,396.0
67.992752680,405.0
68.014485560,429.0
68.036218440,409.0
68.057951320,401.0
68.079684200,358.0
68.101417080,430.0
68.123149960,422.0
68.144882840,427.0
68.166615720,416.0
68.188348600,405.0
68.210081480,449.0
68.231814360,402.0
68.253547240,424.0
68.275280120,409.0
68.297013000,429.0
68.318745880,367.0
68.340478760,368.0
68.362211640,411.0
68.383944520,418.0
68.405677400,405.0
68.427410280,378.0
68.449143160,400.0
68.470876040,382.0
68.492608920,376.0
68.514341800,365.0
68.536074680,368.0
68.557807560,380.0
68.579540440,386.0
68.601273320,365.0
68.623006200,391.0
68.644739080,392.0
68.666471960,419.0
68.688204840,363.0
68.709937720,348.0
68.731670600,405.0
68.753403480,339.0
68.775136360,404.0
68.796869240,367.0
68.818602120,364.0
68.840335000,373.0
68.862067880,414.0
68.883800760,351.0
68.905533640,364.0
68.927266520,360.0
68.948999400,414.0
68.970732280,350.0
68.992465160,345.0
69.014198040,347.0
69.035930920,327.0
69.057663800,353.0
69.079396680,355.0
69.101129560,372.0
69.122862440,348.0
69.144595320,397.0
69.166328200,379.0
69.188061080,353.0
69.209793960,377.0
69.231526840,360.0
69.253259720,358.0
69.274992600,368.0
69.296725480,386.0
69.318458360,317.0
69.340191240,347.0
69.361924120,342.0
69.383657000,361.0
69.405389880,357.0
69.427122760,372.0
69.448855640,364.0
69.470588520,348.0
69.492321400,353.0
69.514054280,326.0
69.535787160,319.0
69.557520040,341.0
69.579252920,350.0
69.600985800,374.0
69.622718680,355.0
69.644451560,354.0
69.666184440,359.0
69.687917320,324.0
69.709650200,324.0
69.731383080,332.0
69.753115960,325.0
69.774848840,324.0
69.796581720,337.0
69.818314600,359.0
69.840047480,339.0
69.861780360,348.0
69.883513240,318.0
69.905246120,334.0
69.926979000,359.0
69.948711880,351.0
69.970444760,313.0
69.992177640,388.0
70.013910520,360.0
70.035643400,321.0
70.057376280,334.0
70.079109160,328.0
70.100842040,361.0
70.122574920,321.0
70.144307800,332.0
70.166040680,346.0
70.187773560,304.0
70.209506440,347.0
70.231239320,330.0
70.252972200,335.0
70.274705080,294.0
70.296437960,324.0
70.318170840,321.0
70.339903720,307.0
70.361636600,325.0
70.383369480,341.0
70.405102360,340.0
70.426835240,326.0
70.448568120,321.0
70.470301000,309.0
70.492033880,310.0
70.513766760,299.0
70.535499640,336.0
70.557232520,326.0
70.578965400,317.0
70.600698280,297.0
70.622431160,305.0
70.644164040,288.0
70.665896920,332.0
70.687629800,329.0
70.709362680,328.0
70.731095560,280.0
70.752828440,309.0
70.774561320,324.0
70.796294200,345.0
70.818027080,311.0
70.839759960,332.0
70.861492840,354.0
70.883225720,320.0
70.904958600,319.0
70.926691480,348.0
70.948424360,294.0
70.970157240,306.0
70.991890120,318.0
71.013623000,326.0
71.035355880,369.0
71.057088760,341.0
71.078821640,330.0
71.100554520,298.0
71.122287400,296.0
71.144020280,308.0
71.165753160,325.0
71.187486040,296.0
71.209218920,308.0
71.230951800,327.0
71.252684680,353.0
71.274417560,284.0
71.296150440,274.0
71.317883320,322.0
71.339616200,322.0
71.361349080,320.0
71.383081960,338.0
71.404814840,283.0
71.426547720,306.0
71.448280600,323.0
71.470013480,301.0
71.491746360,302.0
71.513479240,329.0
71.535212120,314.0
71.556945000,308.0
71.578677880,283.0
71.600410760,304.0
71.622143640,307.0
71.643876520,265.0
71.665609400,305.0
71.687342280,281.0
71.709075160,309.0
71.730808040,267.0
71.752540920,321.0
71.774273800,309.0
71.796006680,291.0
71.817739560,305.0
71.839472440,317.0
71.861205320,310.0
71.882938200,328.0
71.904671080,304.0
71.926403960,305.0
71.948136840,306.0
71.969869720,293.0
71.991602600,319.0
72.013335480,262.0
72.035068360,301.0
72.056801240,264.0
72.078534120,308.0
72.100267000,273.0
72.121999880,303.0
72.143732760,262.0
72.165465640,275.0
72.187198520,294.0
72.208931400,267.0
72.230664280,285.0
72.252397160,266.0
72.274130040,307.0
72.295862920,263.0
72.317595800,257.0
72.339328680,262.0
72.361061560,277.0
72.382794440,264.0
72.404527320,264.0
72.426260200,309.0
72.447993080,280.0
72.469725960,288.0
72.491458840,276.0
72.513191720,331.0
72.534924600,285.0
72.556657480,286.0
72.578390360,295.0
72.600123240,268.0
72.621856120,285.0
72.643589000,299.0
72.665321880,293.0
72.687054760,262.0
72.708787640,283.0
72.730520520,271.0
72.752253400,287.0
72.773986280,239.0
72.795719160,287.0
72.817452040,280.0
72.839184920,306.0
72.860917800,244.0
72.882650680,266.0
72.904383560,248.0
72.926116440,307.0
72.947849320,244.0
72.969582200,273.0
72.991315080,268.0
73.013047960,271.0
73.034780840,268.0
73.056513720,290.0
73.078246600,266.0
73.099979480,245.0
73.121712360,286.0
73.143445240,293.0
73.165178120,263.0
73.186911000,265.0
73.208643880,278.0
73.230376760,232.0
73.252109640,267.0
73.273842520,266.0
73.295575400,274.0
73.317308280,246.0
73.339041160,260.0
73.360774040,248.0
73.382506920,286.0
73.404239800,258.0
73.425972680,260.0
73.447705560,267.0
73.469438440,265.0
73.491171320,266.0
73.512904200,276.0
73.534637080,274.0
73.556369960,283.0
73.578102840,263.0
73.599835720,235.0
73.621568600,242.0
73.643301480,231.0
73.665034360,265.0
73.686767240,231.0
73.708500120,248.0
73.730233000,240.0
73.751965880,244.0
73.773698760,229.0
73.795431640,232.0
73.817164520,277.0
73.838897400,290.0
73.860630280,219.0
73.882363160,263.0
73.904096040,233.0
73.925828920,279.0
73.947561800,237.0
73.969294680,258.0
73.991027560,258.0
74.012760440,246.0
74.034493320,275.0
74.056226200,229.0
74.077959080,282.0
74.099691960,266.0
74.121424840,248.0
74.143157720,259.0
74.164890600,242.0
74.186623480,263.0
74.208356360,266.0
74.230089240,237.0
74.251822120,257.0
74.273555000,210.0
74.295287880,246.0
74.317020760,244.0
74.338753640,215.0
74.360486520,222.0
74.382219400,231.0
74.403952280,241.0
74.425685160,245.0
74.447418040,233.0
74.469150920,229.0
74.490883800,231.0
74.512616680,246.0
74.534349560,271.0
74.556082440,226.0
74.577815320,210.0
74.599548200,230.0
74.621281080,239.0
74.643013960,256.0
74.664746840,243.0
74.686479720,246.0
74.708212600,220.0
74.729945480,232.0
74.751678360,248.0
74.773411240,249.0
74.795144120,266.0
74.816877000,211.0
74.838609880,221.0
74.860342760,268.0
74.882075640,221.0
74.903808520,224.0
74.925541400,247.0
74.947274280,234.0
74.969007160,204.0
74.990740040,216.0
75.012472920,258.0
75.034205800,247.0
75.055938680,223.0
75.077671560,229.0
75.099404440,264.0
75.121137320,240.0
75.142870200,210.0
75.164603080,259.0
75.186335960,226.0
75.208068840,246.0
75.229801720,272.0
75.251534600,259.0
75.273267480,242.0
75.295000360,262.0
75.316733240,265.0
75.338466120,212.0
75.360199000,267.0
75.381931880,270.0
75.403664760,238.0
75.425397640,228.0
75.447130520,219.0
75.468863400,274.0
75.490596280,239.0
75.512329160,226.0
75.534062040,241.0
75.555794920,235.0
75.577527800,216.0
75.599260680,222.0
75.620993560,236.0
75.642726440,233.0
75.664459320,212.0
75.686192200,223.0
75.707925080,225.0
75.729657960,208.0
75.751390840,222.0
75.773123720,221.0
75.794856600,217.0
75.816589480,236.0
75.838322360,245.0
75.860055240,229.0
75.881788120,237.0
75.903521000,259.0
75.925253880,203.0
75.946986760,228.0
75.968719640,226.0
75.990452520,212.0
76.012185400,228.0
76.033918280,241.0
76.055651160,233.0
76.077384040,228.0
76.099116920,236.0
76.120849800,239.0
76.142582680,238.0
76.164315560,231.0
76.186048440,204.0
76.207781320,231.0
76.229514200,206.0
76.251247080,226.0
76.272979960,214.0
76.294712840,199.0
76.316445720,234.0
76.338178600,238.0
76.359911480,225.0
76.381644360,230.0
76.403377240,223.0
76.425110120,231.0
76.446843000,221.0
76.468575880,205.0
76.490308760,219.0
76.512041640,220.0
76.533774520,214.0
76.555507400,244.0
76.577240280,200.0
76.598973160,262.0
76.620706040,221.0
76.642438920,207.0
76.664171800,219.0
76.685904680,211.0
76.707637560,215.0
76.729370440,184.0
76.751103320,209.0
76.772836200,236.0
76.794569080,237.0
76.816301960,227.0
76.838034840,201.0
76.859767720,191.0
76.881500600,228.0
76.903233480,222.0
76.924966360,232.0
76.946699240,235.0
76.968432120,219.0
76.990165000,238.0
77.011897880,225.0
77.033630760,221.0
77.055363640,225.0
77.077096520,273.0
77.098829400,217.0
77.120562280,207.0
77.142295160,234.0
77.164028040,211.0
77.185760920,218.0
77.207493800,223.0
77.229226680,240.0
77.250959560,237.0
77.272692440,212.0
77.294425320,215.0
77.316158200,213.0
77.337891080,222.0
77.359623960,265.0
77.381356840,262.0
77.403089720,239.0
77.424822600,224.0
77.446555480,232.0
77.468288360,268.0
77.490021240,223.0
77.511754120,269.0
77.533487000,279.0
77.555219880,258.0
77.576952760,240.0
77.598685640,280.0
77.620418520,302.0
77.642151400,276.0
77.663884280,295.0
77.685617160,314.0
77.707350040,310.0
77.729082920,316.0
77.750815800,313.0
77.772548680,331.0
77.794281560,334.0
77.816014440,316.0
77.837747320,324.0
77.859480200,329.0
77.881213080,363.0
77.902945960,355.0
77.924678840,371.0
77.946411720,346.0
77.968144600,296.0
77.989877480,305.0
78.011610360,295.0
78.033343240,296.0
78.055076120,283.0
78.076809000,277.0
78.098541880,263.0
78.120274760,291.0
78.142007640,262.0
78.163740520,286.0
78.185473400,239.0
78.207206280,245.0
78.228939160,226.0
78.250672040,261.0
78.272404920,215.0
78.294137800,228.0
78.315870680,204.0
78.337603560,267.0
78.359336440,246.0
78.381069320,233.0
78.402802200,229.0
78.424535080,186.0
78.446267960,206.0
78.468000840,205.0
78.489733720,240.0
78.511466600,235.0
78.533199480,201.0
78.554932360,226.0
78.576665240,206.0
78.598398120,210.0
78.620131000,245.0
78.641863880,231.0
78.663596760,236.0
78.685329640,236.0
78.707062520,208.0
78.728795400,190.0
78.750528280,230.0
78.772261160,198.0
78.793994040,215.0
78.815726920,185.0
78.837459800,192.0
78.859192680,195.0
78.880925560,231.0
78.902658440,206.0
78.924391320,196.0
78.946124200,193.0
78.967857080,193.0
78.989589960,204.0
79.011322840,199.0
79.033055720,204.0
79.054788600,231.0
79.076521480,203.0
79.098254360,192.0
79.119987240,205.0
79.141720120,203.0
79.163453000,186.0
79.185185880,197.0
79.206918760,242.0
79.228651640,207.0
79.250384520,214.0
79.272117400,182.0
79.293850280,204.0
79.315583160,202.0
79.337316040,200.0
79.359048920,203.0
79.380781800,206.0
79.402514680,189.0
79.424247560,226.0
79.445980440,203.0
79.467713320,173.0
79.489446200,206.0
79.511179080,208.0
79.532911960,209.0
79.554644840,217.0
79.576377720,207.0
79.598110600,194.0
79.619843480,212.0
79.641576360,178.0
79.663309240,188.0
79.685042120,206.0
79.706775000,172.0
79.728507880,191.0
79.750240760,189.0
79.771973640,183.0
79.793706520,190.0
79.815439400,193.0
79.837172280,189.0
79.858905160,174.0
79.880638040,217.0
79.902370920,165.0
79.924103800,189.0
79.945836680,174.0
79.967569560,193.0
79.989302440,170.0
80.011035320,208.0
80.032768200,198.0
80.054501080,198.0
80.076233960,201.0
80.097966840,172.0
80.119699720,192.0
80.141432600,179.0
80.163165480,187.0
80.184898360,201.0
80.206631240,166.0
80.228364120,203.0
80.250097000,190.0
80.271829880,198.0
80.293562760,182.0
80.315295640,187.0
80.337028520,186.0
80.358761400,182.0
80.380494280,211.0
80.402227160,188.0
80.423960040,175.0
80.445692920,174.0
80.467425800,180.0
80.489158680,178.0
80.510891560,203.0
80.532624440,201.0
80.554357320,209.0
80.576090200,178.0
80.597823080,186.0
80.619555960,189.0
80.641288840,177.0
80.663021720,214.0
80.684754600,198.0
80.706487480,179.0
80.728220360,174.0
80.749953240,193.0
80.771686120,201.0
80.793419000,218.0
80.815151880,203.0
80.836884760,200.0
80.858617640,179.0
80.880350520,196.0
80.902083400,187.0
80.923816280,166.0
80.945549160,171.0
80.967282040,185.0
80.989014920,208.0
81.010747800,168.0
81.032480680,180.0
81.054213560,178.0
81.075946440,163.0
81.097679320,182.0
81.119412200,211.0
81.141145080,178.0
81.162877960,189.0
81.184610840,212.0
81.206343720,202.0
81.228076600,175.0
81.249809480,187.0
81.271542360,191.0
81.293275240,193.0
81.315008120,172.0
81.336741000,194.0
81.358473880,197.0
81.380206760,190.0
81.401939640,204.0
81.423672520,228.0
81.445405400,205.0
81.467138280,206.0
81.488871160,199.0
81.510604040,180.0
81.532336920,208.0
81.554069800,182.0
81.575802680,189.0
81.597535560,222.0
81.619268440,184.0
81.641001320,188.0
81.662734200,227.0
81.684467080,190.0
81.706199960,185.0
81.727932840,178.0
81.749665720,232.0
81.771398600,230.0
81.793131480,268.0
81.814864360,231.0
81.836597240,221.0
81.858330120,229.0
81.880063000,220.0
81.901795880,227.0
81.923528760,275.0
81.945261640,235.0
81.966994520,248.0
81.988727400,207.0
82.010460280,201.0
82.032193160,226.0
82.053926040,187.0
82.075658920,189.0
82.097391800,241.0
82.119124680,233.0
82.140857560,198.0
82.162590440,197.0
82.184323320,223.0
82.206056200,203.0
82.227789080,201.0
82.249521960,195.0
82.271254840,194.0
82.292987720,191.0
82.314720600,173.0
82.336453480,203.0
82.358186360,187.0
82.379919240,187.0
82.401652120,187.0
82.423385000,179.0
82.445117880,191.0
82.466850760,192.0
82.488583640,193.0
82.510316520,200.0
82.532049400,190.0
82.553782280,205.0
82.575515160,191.0
82.597248040,191.0
82.618980920,179.0
82.640713800,195.0
82.662446680,185.0
82.684179560,176.0
82.705912440,206.0
82.727645320,193.0
82.749378200,210.0
82.771111080,159.0
82.792843960,191.0
82.814576840,190.0
82.836309720,157.0
82.858042600,192.0
82.879775480,157.0
82.901508360,187.0
82.923241240,154.0
82.944974120,176.0
82.966707000,184.0
82.988439880,171.0
83.010172760,178.0
83.031905640,157.0
83.053638520,187.0
83.075371400,178.0
83.097104280,189.0
83.118837160,159.0
83.140570040,187.0
83.162302920,181.0
83.184035800,200.0
83.205768680,177.0
83.227501560,165.0
83.249234440,178.0
83.270967320,173.0
83.292700200,174.0
83.314433080,176.0
83.336165960,166.0
83.357898840,158.0
83.379631720,185.0
83.401364600,180.0
83.423097480,177.0
83.444830360,167.0
83.466563240,165.0
83.488296120,173.0
83.510029000,192.0
83.531761880,207.0
83.553494760,187.0
83.575227640,201.0
83.596960520,178.0
83.618693400,136.0
83.640426280,169.0
83.662159160,169.0
83.683892040,156.0
83.705624920,162.0
83.727357800,178.0
83.749090680,179.0
83.770823560,190.0
83.792556440,192.0
83.814289320,190.0
83.836022200,184.0
83.857755080,189.0
83.879487960,174.0
83.901220840,192.0
83.922953720,176.0
83.944686600,177.0
83.966419480,168.0
83.988152360,167.0
84.009885240,185.0
84.031618120,193.0
84.053351000,155.0
84.075083880,168.0
84.096816760,175.0
84.118549640,167.0
84.140282520,136.0
84.162015400,181.0
84.183748280,171.0
84.205481160,149.0
84.227214040,172.0
84.248946920,181.0
84.270679800,173.0
84.292412680,185.0
84.314145560,155.0
84.335878440,179.0
84.357611320,186.0
84.379344200,201.0
84.401077080,161.0
84.422809960,158.0
84.444542840,171.0
84.466275720,173.0
84.488008600,155.0
84.509741480,168.0
84.531474360,172.0
84.553207240,188.0
84.574940120,184.0
84.596673000,187.0
84.618405880,159.0
84.640138760,147.0
84.661871640,149.0
84.683604520,171.0
84.705337400,165.0
84.727070280,136.0
84.748803160,194.0
84.770536040,185.0
84.792268920,162.0
84.814001800,160.0
84.835734680,154.0
84.857467560,177.0
84.879200440,162.0
84.900933320,157.0
84.922666200,165.0
84.944399080,157.0
84.966131960,154.0
84.987864840,168.0
85.009597720,189.0
85.031330600,182.0
85.053063480,175.0
85.074796360,173.0
85.096529240,179.0
85.118262120,165.0
85.139995000,173.0
85.161727880,162.0
85.183460760,179.0
85.205193640,145.0
85.226926520,179.0
85.248659400,177.0
85.270392280,189.0
85.292125160,156.0
85.313858040,161.0
85.335590920,182.0
85.357323800,169.0
85.379056680,180.0
85.400789560,190.0
85.422522440,181.0
85.444255320,164.0
85.465988200,167.0
85.487721080,160.0
85.509453960,182.0
85.531186840,162.0
85.552919720,163.0
85.574652600,179.0
85.596385480,169.0
85.618118360,171.0
85.639851240,173.0
85.661584120,189.0
85.683317000,174.0
85.705049880,158.0
85.726782760,159.0
85.748515640,178.0
85.770248520,204.0
85.791981400,157.0
85.813714280,166.0
85.835447160,190.0
85.857180040,162.0
85.878912920,163.0
85.900645800,159.0
85.922378680,195.0
85.944111560,146.0
85.965844440,182.0
85.987577320,153.0
86.009310200,138.0
86.031043080,157.0
86.052775960,143.0
86.074508840,151.0
86.096241720,178.0
86.117974600,199.0
86.139707480,149.0
86.161440360,148.0
86.183173240,158.0
86.204906120,183.0
86.226639000,146.0
86.248371880,172.0
86.270104760,169.0
86.291837640,177.0
86.313570520,154.0
86.335303400,151.0
86.357036280,135.0
86.378769160,168.0
86.400502040,163.0
86.422234920,150.0
86.443967800,164.0
86.465700680,158.0
86.487433560,190.0
86.509166440,175.0
86.530899320,170.0
86.552632200,165.0
86.574365080,182.0
86.596097960,154.0
86.617830840,199.0
86.639563720,193.0
86.661296600,144.0
86.683029480,182.0
86.704762360,165.0
86.726495240,171.0
86.748228120,164.0
86.769961000,164.0
86.791693880,133.0
86.813426760,146.0
86.835159640,163.0
86.856892520,163.0
86.878625400,192.0
86.900358280,136.0
86.922091160,147.0
86.943824040,172.0
86.965556920,167.0
86.987289800,159.0
87.009022680,179.0
87.030755560,152.0
87.052488440,161.0
87.074221320,133.0
87.095954200,177.0
87.117687080,156.0
87.139419960,182.0
87.161152840,155.0
87.182885720,150.0
87.204618600,172.0
87.226351480,176.0
87.248084360,165.0
87.269817240,150.0
87.291550120,161.0
87.313283000,154.0
87.335015880,145.0
87.356748760,160.0
87.378481640,151.0
87.400214520,167.0
87.421947400,172.0
87.443680280,150.0
87.465413160,188.0
87.487146040,196.0
87.508878920,188.0
87.530611800,175.0
87.552344680,178.0
87.574077560,187.0
87.595810440,161.0
87.617543320,170.0
87.639276200,182.0
87.661009080,155.0
87.682741960,159.0
87.704474840,173.0
87.726207720,158.0
87.747940600,148.0
87.769673480,173.0
87.791406360,176.0
87.813139240,180.0
87.834872120,167.0
87.856605000,173.0
87.878337880,162.0
87.900070760,171.0
87.921803640,155.0
87.943536520,139.0
87.965269400,171.0
87.987002280,171.0
88.008735160,152.0
88.030468040,181.0
88.052200920,184.0
88.073933800,181.0
88.095666680,169.0
88.117399560,185.0
88.139132440,163.0
88.160865320,190.0
88.182598200,167.0
88.204331080,157.0
88.226063960,135.0
88.247796840,174.0
88.269529720,173.0
88.291262600,172.0
88.312995480,139.0
88.334728360,153.0
88.356461240,147.0
88.378194120,178.0
88.399927000,177.0
88.421659880,149.0
88.443392760,164.0
88.465125640,174.0
88.486858520,170.0
88.508591400,176.0
88.530324280,185.0
88.552057160,148.0
88.573790040,151.0
88.595522920,164.0
88.617255800,190.0
88.638988680,169.0
88.660721560,144.0
88.682454440,160.0
88.704187320,170.0
88.725920200,179.0
88.747653080,158.0
88.769385960,179.0
88.791118840,139.0
88.812851720,164.0
88.834584600,191.0
88.856317480,162.0
88.878050360,164.0
88.899783240,184.0
88.921516120,159.0
88.943249000,155.0
88.964981880,145.0
88.986714760,166.0
89.008447640,156.0
89.030180520,169.0
89.051913400,148.0
89.073646280,148.0
89.095379160,171.0
89.117112040,163.0
89.138844920,166.0
89.160577800,171.0
89.182310680,166.0
89.204043560,178.0
89.225776440,156.0
89.247509320,169.0
89.269242200,186.0
89.290975080,169.0
89.312707960,187.0
89.334440840,145.0
89.356173720,179.0
89.377906600,170.0
89.399639480,157.0
89.421372360,148.0
89.443105240,177.0
89.464838120,152.0
89.486571000,165.0
89.508303880,146.0
89.530036760,177.0
89.551769640,159.0
89.573502520,165.0
89.595235400,168.0
89.616968280,171.0
89.638701160,166.0
89.660434040,157.0
89.682166920,154.0
89.703899800,163.0
89.725632680,186.0
89.747365560,170.0
89.769098440,167.0
89.790831320,194.0
89.812564200,180.0
89.834297080,150.0
89.856029960,172.0
89.877762840,159.0
89.899495720,168.0
89.921228600,197.0
89.942961480,168.0
89.964694360,150.0
89.986427240,170.0
90.008160120,170.0
90.029893000,169.0
90.051625880,164.0
90.073358760,164.0
90.095091640,148.0
90.116824520,173.0
90.138557400,166.0
90.160290280,170.0
90.182023160,170.0
90.203756040,153.0
90.225488920,167.0
90.247221800,173.0
90.268954680,165.0
90.290687560,170.0
90.312420440,177.0
90.334153320,188.0
90.355886200,149.0
90.377619080,175.0
90.399351960,176.0
90.421084840,166.0
90.442817720,181.0
90.464550600,167.0
90.486283480,151.0
90.508016360,161.0
90.529749240,152.0
90.551482120,173.0
90.573215000,164.0
90.594947880,153.0
90.616680760,163.0
90.638413640,182.0
90.660146520,170.0
90.681879400,175.0
90.703612280,168.0
90.725345160,154.0
90.747078040,178.0
90.768810920,149.0
90.790543800,149.0
90.812276680,154.0
90.834009560,185.0
90.855742440,151.0
90.877475320,180.0
90.899208200,183.0
90.920941080,158.0
90.942673960,169.0
90.964406840,162.0
90.986139720,173.0
91.007872600,171.0
91.029605480,154.0
91.051338360,149.0
91.073071240,150.0
91.094804120,149.0
91.116537000,183.0
91.138269880,156.0
91.160002760,168.0
91.181735640,163.0
91.203468520,174.0
91.225201400,158.0
91.246934280,160.0
91.268667160,147.0
91.290400040,171.0
91.312132920,164.0
91.333865800,170.0
91.355598680,175.0
91.377331560,178.0
91.399064440,190.0
91.420797320,163.0
91.442530200,165.0
91.464263080,154.0
91.485995960,163.0
91.507728840,173.0
91.529461720,164.0
91.551194600,181.0
91.572927480,185.0
91.594660360,187.0
91.616393240,170.0
91.638126120,172.0
91.659859000,181.0
91.681591880,173.0
91.703324760,140.0
91.725057640,170.0
91.746790520,166.0
91.768523400,174.0
91.790256280,181.0
91.811989160,189.0
91.833722040,200.0
91.855454920,162.0
91.877187800,141.0
