Angle,Intensity
62.581265560,457.0
62.602998440,419.0
62.624731320,445.0
62.646464200,419.0
62.668197080,427.0
62.689929960,434.0
62.711662840,443.0
62.733395720,444.0
62.755128600,461.0
62.776861480,443.0
62.798594360,464.0
62.820327240,467.0
62.842060120,483.0
62.863793000,447.0
62.885525880,444.0
62.907258760,441.0
62.928991640,474.0
62.950724520,472.0
62.972457400,469.0
62.994190280,443.0
63.015923160,454.0
63.037656040,479.0
63.059388920,478.0
63.081121800,462.0
63.102854680,502.0
63.124587560,497.0
63.146320440,462.0
63.168053320,494.0
63.189786200,524.0
63.211519080,481.0
63.233251960,486.0
63.254984840,492.0
63.276717720,478.0
63.298450600,498.0
63.320183480,524.0
63.341916360,506.0
63.363649240,501.0
63.385382120,494.0
63.407115000,549.0
63.428847880,563.0
63.450580760,534.0
63.472313640,521.0
63.494046520,527.0
63.515779400,546.0
63.537512280,548.0
63.559245160,571.0
63.580978040,582.0
63.602710920,612.0
63.624443800,546.0
63.646176680,621.0
63.667909560,595.0
63.689642440,587.0
63.711375320,627.0
63.733108200,672.0
63.754841080,660.0
63.776573960,644.0
63.798306840,665.0
63.820039720,733.0
63.841772600,670.0
63.863505480,675.0
63.885238360,713.0
63.906971240,735.0
63.928704120,796.0
63.950437000,750.0
63.972169880,813.0
63.993902760,906.0
64.015635640,918.0
64.037368520,924.0
64.059101400,955.0
64.080834280,1028.0
64.102567160,1017.0
64.124300040,1107.0
64.146032920,1061.0
64.167765800,1239.0
64.189498680,1332.0
64.211231560,1395.0
64.232964440,1411.0
64.254697320,1600.0
64.276430200,1772.0
64.298163080,1913.0
64.319895960,2013.0
64.341628840,2098.0
64.363361720,2300.0
64.385094600,2637.0
64.406827480,2857.0
64.428560360,3023.0
64.450293240,3229.0
64.472026120,3468.0
64.493759000,3858.0
64.515491880,4226.0
64.537224760,4470.0
64.558957640,4782.0
64.580690520,5207.0
64.602423400,5419.0
64.624156280,5880.0
64.645889160,6074.0
64.667622040,6443.0
64.689354920,6692.0
64.711087800,7137.0
64.732820680,7276.0
64.754553560,7604.0
64.776286440,7515.0
64.798019320,7566.0
64.819752200,7935.0
64.841485080,7801.0
64.863217960,7750.0
64.884950840,7601.0
64.906683720,7713.0
64.928416600,7526.0
64.950149480,7230.0
64.971882360,6922.0
64.993615240,6674.0
65.015348120,6536.0
65.037081000,6232.0
65.058813880,5943.0
65.080546760,5558.0
65.102279640,5081.0
65.124012520,4806.0
65.145745400,4774.0
65.167478280,4303.0
65.189211160,4036.0
65.210944040,3726.0
65.232676920,3300.0
65.254409800,3096.0
65.276142680,2970.0
65.297875560,2651.0
65.319608440,2368.0
65.341341320,2269.0
65.363074200,2007.0
65.384807080,1901.0
65.406539960,1803.0
65.428272840,1565.0
65.450005720,1536.0
65.471738600,1420.0
65.493471480,1311.0
65.515204360,1222.0
65.536937240,1162.0
65.558670120,1049.0
65.580403000,1053.0
65.602135880,962.0
65.623868760,903.0
65.645601640,877.0
65.667334520,815.0
65.689067400,797.0
65.710800280,830.0
65.732533160,784.0
65.754266040,720.0
65.775998920,713.0
65.797731800,653.0
65.819464680,612.0
65.841197560,685.0
65.862930440,634.0
65.884663320,597.0
65.906396200,625.0
65.928129080,569.0
65.949861960,571.0
65.971594840,557.0
65.993327720,591.0
66.015060600,579.0
66.036793480,494.0
66.058526360,512.0
66.080259240,498.0
66.101992120,499.0
66.123725000,482.0
66.145457880,470.0
66.167190760,507.0
66.188923640,447.0
66.210656520,458.0
66.232389400,458.0
66.254122280,442.0
66.275855160,428.0
66.297588040,433.0
66.319320920,475.0
66.341053800,431.0
66.362786680,422.0
66.384519560,428.0
66.406252440,435.0
66.427985320,412.0
66.449718200,441.0
66.471451080,443.0
66.493183960,410.0
66.514916840,436.0
66.536649720,391.0
66.558382600,411.0
66.580115480,417.0
66.601848360,379.0
66.623581240,381.0
66.645314120,365.0
66.667047000,364.0
66.688779880,363.0
66.710512760,393.0
66.732245640,372.0
66.753978520,370.0
66.775711400,388.0
66.797444280,361.0
66.819177160,375.0
66.840910040,381.0
66.862642920,374.0
66.884375800,384.0
66.906108680,371.0
66.927841560,382.0
66.949574440,387.0
66.971307320,349.0
66.993040200,349.0
67.014773080,327.0
67.036505960,341.0
67.058238840,352.0
67.079971720,344.0
67.101704600,363.0
67.123437480,340.0
67.145170360,304.0
67.166903240,337.0
67.188636120,306.0
67.210369000,334.0
67.232101880,328.0
67.253834760,313.0
67.275567640,326.0
67.297300520,321.0
67.319033400,341.0
67.340766280,313.0
67.362499160,320.0
67.384232040,327.0
67.405964920,312.0
67.427697800,302.0
67.449430680,332.0
67.471163560,314.0
67.492896440,319.0
67.514629320,294.0
67.536362200,334.0
67.558095080,333.0
67.579827960,293.0
67.601560840,330.0
67.623293720,350.0
67.645026600,275.0
67.666759480,313.0
67.688492360,329.0
67.710225240,335.0
67.731958120,317.0
67.753691000,286.0
67.775423880,323.0
67.797156760,306.0
67.818889640,370.0
67.840622520,307.0
67.862355400,315.0
67.884088280,291.0
67.905821160,294.0
67.927554040,305.0
67.949286920,294.0
67.971019800,333.0
67.992752680,290.0
68.014485560,300.0
68.036218440,279.0
68.057951320,279.0
68.079684200,305.0
68.101417080,312.0
68.123149960,332.0
68.144882840,305.0
68.166615720,295.0
68.188348600,296.0
68.210081480,307.0
68.231814360,310.0
68.253547240,326.0
68.275280120,280.0
68.297013000,294.0
68.318745880,269.0
68.340478760,278.0
68.362211640,293.0
68.383944520,298.0
68.405677400,262.0
68.427410280,305.0
68.449143160,319.0
68.470876040,288.0
68.492608920,263.0
68.514341800,291.0
68.536074680,296.0
68.557807560,285.0
68.579540440,309.0
68.601273320,289.0
68.623006200,274.0
68.644739080,256.0
68.666471960,279.0
68.688204840,263.0
68.709937720,274.0
68.731670600,300.0
68.753403480,263.0
68.775136360,285.0
68.796869240,282.0
68.818602120,268.0
68.840335000,279.0
68.862067880,288.0
68.883800760,280.0
68.905533640,277.0
68.927266520,277.0
68.948999400,286.0
68.970732280,267.0
68.992465160,289.0
69.014198040,277.0
69.035930920,273.0
69.057663800,292.0
69.079396680,283.0
69.101129560,283.0
69.122862440,275.0
69.144595320,280.0
69.166328200,284.0
69.188061080,256.0
69.209793960,240.0
69.231526840,272.0
69.253259720,286.0
69.274992600,266.0
69.296725480,249.0
69.318458360,284.0
69.340191240,289.0
69.361924120,264.0
69.383657000,261.0
69.405389880,273.0
69.427122760,294.0
69.448855640,275.0
69.470588520,261.0
69.492321400,240.0
69.514054280,249.0
69.535787160,240.0
69.557520040,261.0
69.579252920,258.0
69.600985800,241.0
69.622718680,273.0
69.644451560,285.0
69.666184440,276.0
69.687917320,277.0
69.709650200,248.0
69.731383080,289.0
69.753115960,237.0
69.774848840,229.0
69.796581720,256.0
69.818314600,236.0
69.840047480,245.0
69.861780360,269.0
69.883513240,273.0
69.905246120,260.0
69.926979000,274.0
69.948711880,256.0
69.970444760,240.0
69.992177640,223.0
70.013910520,243.0
70.035643400,248.0
70.057376280,243.0
70.079109160,257.0
70.100842040,235.0
70.122574920,259.0
70.144307800,248.0
70.166040680,263.0
70.187773560,232.0
70.209506440,279.0
70.231239320,248.0
70.252972200,233.0
70.274705080,242.0
70.296437960,221.0
70.318170840,287.0
70.339903720,258.0
70.361636600,249.0
70.383369480,246.0
70.405102360,264.0
70.426835240,261.0
70.448568120,267.0
70.470301000,237.0
70.492033880,258.0
70.513766760,225.0
70.535499640,228.0
70.557232520,243.0
70.578965400,235.0
70.600698280,247.0
70.622431160,238.0
70.644164040,242.0
70.665896920,277.0
70.687629800,272.0
70.709362680,263.0
70.731095560,229.0
70.752828440,257.0
70.774561320,223.0
70.796294200,268.0
70.818027080,265.0
70.839759960,246.0
70.861492840,236.0
70.883225720,244.0
70.904958600,270.0
70.926691480,242.0
70.948424360,225.0
70.970157240,214.0
70.991890120,223.0
71.013623000,274.0
71.035355880,251.0
71.057088760,238.0
71.078821640,246.0
71.100554520,258.0
71.122287400,258.0
71.144020280,214.0
71.165753160,209.0
71.187486040,237.0
71.209218920,256.0
71.230951800,224.0
71.252684680,238.0
71.274417560,216.0
71.296150440,216.0
71.317883320,243.0
71.339616200,260.0
71.361349080,240.0
71.383081960,220.0
71.404814840,261.0
71.426547720,240.0
71.448280600,221.0
71.470013480,206.0
71.491746360,245.0
71.513479240,270.0
71.535212120,210.0
71.556945000,266.0
71.578677880,257.0
71.600410760,205.0
71.622143640,230.0
71.643876520,211.0
71.665609400,245.0
71.687342280,225.0
71.709075160,231.0
71.730808040,207.0
71.752540920,250.0
71.774273800,247.0
71.796006680,214.0
71.817739560,227.0
71.839472440,204.0
71.861205320,234.0
71.882938200,221.0
71.904671080,238.0
71.926403960,232.0
71.948136840,244.0
71.969869720,234.0
71.991602600,209.0
72.013335480,212.0
72.035068360,224.0
72.056801240,237.0
72.078534120,228.0
72.100267000,209.0
72.121999880,228.0
72.143732760,233.0
72.165465640,235.0
72.187198520,241.0
72.208931400,207.0
72.230664280,216.0
72.252397160,242.0
72.274130040,221.0
72.295862920,234.0
72.317595800,238.0
72.339328680,236.0
72.361061560,224.0
72.382794440,207.0
72.404527320,240.0
72.426260200,210.0
72.447993080,213.0
72.469725960,219.0
72.491458840,220.0
72.513191720,199.0
72.534924600,236.0
72.556657480,221.0
72.578390360,220.0
72.600123240,217.0
72.621856120,213.0
72.643589000,218.0
72.665321880,209.0
72.687054760,225.0
72.708787640,224.0
72.730520520,269.0
72.752253400,229.0
72.773986280,232.0
72.795719160,234.0
72.817452040,232.0
72.839184920,224.0
72.860917800,218.0
72.882650680,208.0
72.904383560,242.0
72.926116440,236.0
72.947849320,222.0
72.969582200,210.0
72.991315080,204.0
73.013047960,234.0
73.034780840,229.0
73.056513720,195.0
73.078246600,200.0
73.099979480,222.0
73.121712360,225.0
73.143445240,241.0
73.165178120,235.0
73.186911000,216.0
73.208643880,231.0
73.230376760,224.0
73.252109640,225.0
73.273842520,241.0
73.295575400,211.0
73.317308280,190.0
73.339041160,209.0
73.360774040,191.0
73.382506920,217.0
73.404239800,223.0
73.425972680,239.0
73.447705560,207.0
73.469438440,226.0
73.491171320,199.0
73.512904200,229.0
73.534637080,246.0
73.556369960,225.0
73.578102840,209.0
73.599835720,206.0
73.621568600,193.0
73.643301480,214.0
73.665034360,219.0
73.686767240,242.0
73.708500120,219.0
73.730233000,200.0
73.751965880,226.0
73.773698760,219.0
73.795431640,241.0
73.817164520,206.0
73.838897400,201.0
73.860630280,219.0
73.882363160,242.0
73.904096040,234.0
73.925828920,232.0
73.947561800,200.0
73.969294680,213.0
73.991027560,208.0
74.012760440,219.0
74.034493320,209.0
74.056226200,215.0
74.077959080,222.0
74.099691960,215.0
74.121424840,176.0
74.143157720,213.0
74.164890600,191.0
74.186623480,205.0
74.208356360,198.0
74.230089240,205.0
74.251822120,223.0
74.273555000,194.0
74.295287880,196.0
74.317020760,194.0
74.338753640,204.0
74.360486520,195.0
74.382219400,208.0
74.403952280,228.0
74.425685160,213.0
74.447418040,195.0
74.469150920,198.0
74.490883800,205.0
74.512616680,231.0
74.534349560,200.0
74.556082440,189.0
74.577815320,203.0
74.599548200,207.0
74.621281080,225.0
74.643013960,207.0
74.664746840,174.0
74.686479720,206.0
74.708212600,225.0
74.729945480,200.0
74.751678360,195.0
74.773411240,218.0
74.795144120,203.0
74.816877000,243.0
74.838609880,177.0
74.860342760,198.0
74.882075640,202.0
74.903808520,213.0
74.925541400,242.0
74.947274280,197.0
74.969007160,210.0
74.990740040,201.0
75.012472920,195.0
75.034205800,190.0
75.055938680,210.0
75.077671560,222.0
75.099404440,198.0
75.121137320,185.0
75.142870200,203.0
75.164603080,211.0
75.186335960,229.0
75.208068840,218.0
75.229801720,185.0
75.251534600,183.0
75.273267480,193.0
75.295000360,207.0
75.316733240,198.0
75.338466120,199.0
75.360199000,217.0
75.381931880,204.0
75.403664760,175.0
75.425397640,201.0
75.447130520,193.0
75.468863400,209.0
75.490596280,214.0
75.512329160,185.0
75.534062040,211.0
75.555794920,201.0
75.577527800,204.0
75.599260680,213.0
75.620993560,194.0
75.642726440,212.0
75.664459320,193.0
75.686192200,208.0
75.707925080,180.0
75.729657960,215.0
75.751390840,198.0
75.773123720,191.0
75.794856600,220.0
75.816589480,217.0
75.838322360,193.0
75.860055240,204.0
75.881788120,208.0
75.903521000,213.0
75.925253880,220.0
75.946986760,188.0
75.968719640,224.0
75.990452520,208.0
76.012185400,196.0
76.033918280,213.0
76.055651160,190.0
76.077384040,181.0
76.099116920,192.0
76.120849800,193.0
76.142582680,196.0
76.164315560,172.0
76.186048440,212.0
76.207781320,172.0
76.229514200,206.0
76.251247080,191.0
76.272979960,187.0
76.294712840,183.0
76.316445720,217.0
76.338178600,209.0
76.359911480,222.0
76.381644360,169.0
76.403377240,195.0
76.425110120,179.0
76.446843000,219.0
76.468575880,200.0
76.490308760,205.0
76.512041640,232.0
76.533774520,196.0
76.555507400,214.0
76.577240280,197.0
76.598973160,209.0
76.620706040,190.0
76.642438920,188.0
76.664171800,199.0
76.685904680,186.0
76.707637560,191.0
76.729370440,211.0
76.751103320,180.0
76.772836200,218.0
76.794569080,199.0
76.816301960,216.0
76.838034840,219.0
76.859767720,245.0
76.881500600,209.0
76.903233480,223.0
76.924966360,200.0
76.946699240,214.0
76.968432120,216.0
76.990165000,243.0
77.011897880,241.0
77.033630760,209.0
77.055363640,205.0
77.077096520,222.0
77.098829400,247.0
77.120562280,264.0
77.142295160,214.0
77.164028040,219.0
77.185760920,258.0
77.207493800,272.0
77.229226680,257.0
77.250959560,284.0
77.272692440,267.0
77.294425320,304.0
77.316158200,293.0
77.337891080,320.0
77.359623960,299.0
77.381356840,349.0
77.403089720,360.0
77.424822600,363.0
77.446555480,390.0
77.468288360,364.0
77.490021240,395.0
77.511754120,387.0
77.533487000,400.0
77.555219880,391.0
77.576952760,382.0
77.598685640,382.0
77.620418520,353.0
77.642151400,331.0
77.663884280,328.0
77.685617160,343.0
77.707350040,324.0
77.729082920,359.0
77.750815800,319.0
77.772548680,332.0
77.794281560,321.0
77.816014440,317.0
77.837747320,329.0
77.859480200,269.0
77.881213080,277.0
77.902945960,290.0
77.924678840,237.0
77.946411720,244.0
77.968144600,267.0
77.989877480,265.0
78.011610360,217.0
78.033343240,274.0
78.055076120,232.0
78.076809000,218.0
78.098541880,226.0
78.120274760,236.0
78.142007640,211.0
78.163740520,245.0
78.185473400,212.0
78.207206280,235.0
78.228939160,218.0
78.250672040,188.0
78.272404920,211.0
78.294137800,226.0
78.315870680,239.0
78.337603560,182.0
78.359336440,194.0
78.381069320,184.0
78.402802200,211.0
78.424535080,212.0
78.446267960,207.0
78.468000840,190.0
78.489733720,194.0
78.511466600,195.0
78.533199480,212.0
78.554932360,199.0
78.576665240,187.0
78.598398120,161.0
78.620131000,208.0
78.641863880,217.0
78.663596760,192.0
78.685329640,209.0
78.707062520,212.0
78.728795400,208.0
78.750528280,189.0
78.772261160,219.0
78.793994040,222.0
78.815726920,211.0
78.837459800,200.0
78.859192680,199.0
78.880925560,204.0
78.902658440,172.0
78.924391320,185.0
78.946124200,195.0
78.967857080,187.0
78.989589960,206.0
79.011322840,180.0
79.033055720,157.0
79.054788600,176.0
79.076521480,175.0
79.098254360,199.0
79.119987240,187.0
79.141720120,200.0
79.163453000,202.0
79.185185880,191.0
79.206918760,207.0
79.228651640,222.0
79.250384520,187.0
79.272117400,193.0
79.293850280,171.0
79.315583160,182.0
79.337316040,171.0
79.359048920,175.0
79.380781800,190.0
79.402514680,170.0
79.424247560,170.0
79.445980440,199.0
79.467713320,181.0
79.489446200,187.0
79.511179080,215.0
79.532911960,159.0
79.554644840,171.0
79.576377720,178.0
79.598110600,179.0
79.619843480,157.0
79.641576360,168.0
79.663309240,157.0
79.685042120,192.0
79.706775000,179.0
79.728507880,225.0
79.750240760,177.0
79.771973640,175.0
79.793706520,169.0
79.815439400,175.0
79.837172280,170.0
79.858905160,192.0
79.880638040,183.0
79.902370920,181.0
79.924103800,169.0
79.945836680,171.0
79.967569560,193.0
79.989302440,197.0
80.011035320,185.0
80.032768200,203.0
80.054501080,173.0
80.076233960,184.0
80.097966840,187.0
80.119699720,175.0
80.141432600,183.0
80.163165480,180.0
80.184898360,183.0
80.206631240,192.0
80.228364120,163.0
80.250097000,186.0
80.271829880,172.0
80.293562760,176.0
80.315295640,179.0
80.337028520,172.0
80.358761400,176.0
80.380494280,158.0
80.402227160,173.0
80.423960040,175.0
80.445692920,157.0
80.467425800,182.0
80.489158680,199.0
80.510891560,204.0
80.532624440,171.0
80.554357320,168.0
80.576090200,198.0
80.597823080,184.0
80.619555960,201.0
80.641288840,171.0
80.663021720,161.0
80.684754600,193.0
80.706487480,166.0
80.728220360,193.0
80.749953240,174.0
80.771686120,171.0
80.793419000,186.0
80.815151880,187.0
80.836884760,180.0
80.858617640,170.0
80.880350520,185.0
80.902083400,193.0
80.923816280,158.0
80.945549160,164.0
80.967282040,190.0
80.989014920,154.0
81.010747800,199.0
81.032480680,177.0
81.054213560,192.0
81.075946440,185.0
81.097679320,190.0
81.119412200,186.0
81.141145080,175.0
81.162877960,176.0
81.184610840,188.0
81.206343720,204.0
81.228076600,171.0
81.249809480,191.0
81.271542360,173.0
81.293275240,186.0
81.315008120,195.0
81.336741000,186.0
81.358473880,200.0
81.380206760,207.0
81.401939640,208.0
81.423672520,206.0
81.445405400,217.0
81.467138280,216.0
81.488871160,240.0
81.510604040,256.0
81.532336920,233.0
81.554069800,294.0
81.575802680,264.0
81.597535560,314.0
81.619268440,304.0
81.641001320,310.0
81.662734200,290.0
81.684467080,326.0
81.706199960,311.0
81.727932840,290.0
81.749665720,282.0
81.771398600,270.0
81.793131480,270.0
81.814864360,279.0
81.836597240,257.0
81.858330120,249.0
81.880063000,265.0
81.901795880,223.0
81.923528760,227.0
81.945261640,235.0
81.966994520,243.0
81.988727400,209.0
82.010460280,198.0
82.032193160,200.0
82.053926040,207.0
82.075658920,180.0
82.097391800,228.0
82.119124680,187.0
82.140857560,194.0
82.162590440,196.0
82.184323320,180.0
82.206056200,202.0
82.227789080,177.0
82.249521960,200.0
82.271254840,188.0
82.292987720,178.0
82.314720600,175.0
82.336453480,192.0
82.358186360,178.0
82.379919240,185.0
82.401652120,190.0
82.423385000,169.0
82.445117880,143.0
82.466850760,181.0
82.488583640,176.0
82.510316520,183.0
82.532049400,178.0
82.553782280,175.0
82.575515160,176.0
82.597248040,182.0
82.618980920,199.0
82.640713800,185.0
82.662446680,177.0
82.684179560,167.0
82.705912440,165.0
82.727645320,176.0
82.749378200,186.0
82.771111080,188.0
82.792843960,149.0
82.814576840,167.0
82.836309720,163.0
82.858042600,146.0
82.879775480,156.0
82.901508360,173.0
82.923241240,180.0
82.944974120,161.0
82.966707000,162.0
82.988439880,174.0
83.010172760,177.0
83.031905640,184.0
83.053638520,181.0
83.075371400,184.0
83.097104280,171.0
83.118837160,159.0
83.140570040,184.0
83.162302920,171.0
83.184035800,184.0
83.205768680,185.0
83.227501560,180.0
83.249234440,174.0
83.270967320,164.0
83.292700200,181.0
83.314433080,187.0
83.336165960,166.0
83.357898840,203.0
83.379631720,177.0
83.401364600,152.0
83.423097480,154.0
83.444830360,174.0
83.466563240,179.0
83.488296120,164.0
83.510029000,178.0
83.531761880,182.0
83.553494760,181.0
83.575227640,179.0
83.596960520,178.0
83.618693400,183.0
83.640426280,157.0
83.662159160,165.0
83.683892040,168.0
83.705624920,167.0
83.727357800,182.0
83.749090680,183.0
83.770823560,169.0
83.792556440,190.0
83.814289320,193.0
83.836022200,169.0
83.857755080,153.0
83.879487960,173.0
83.901220840,181.0
83.922953720,178.0
83.944686600,177.0
83.966419480,195.0
83.988152360,142.0
84.009885240,164.0
84.031618120,185.0
84.053351000,165.0
84.075083880,181.0
84.096816760,170.0
84.118549640,176.0
84.140282520,170.0
84.162015400,170.0
84.183748280,174.0
84.205481160,166.0
84.227214040,169.0
84.248946920,160.0
84.270679800,159.0
84.292412680,178.0
84.314145560,208.0
84.335878440,172.0
84.357611320,170.0
84.379344200,194.0
84.401077080,174.0
84.422809960,163.0
84.444542840,171.0
84.466275720,177.0
84.488008600,171.0
84.509741480,163.0
84.531474360,200.0
84.553207240,160.0
84.574940120,174.0
84.596673000,169.0
84.618405880,172.0
84.640138760,175.0
84.661871640,173.0
84.683604520,167.0
84.705337400,164.0
84.727070280,164.0
84.748803160,166.0
84.770536040,181.0
84.792268920,154.0
84.814001800,162.0
84.835734680,180.0
84.857467560,187.0
84.879200440,162.0
84.900933320,162.0
84.922666200,187.0
84.944399080,161.0
84.966131960,176.0
84.987864840,150.0
85.009597720,193.0
85.031330600,160.0
85.053063480,162.0
85.074796360,169.0
85.096529240,183.0
85.118262120,206.0
85.139995000,198.0
85.161727880,168.0
85.183460760,158.0
85.205193640,171.0
85.226926520,166.0
85.248659400,176.0
85.270392280,154.0
85.292125160,167.0
85.313858040,191.0
85.335590920,153.0
85.357323800,175.0
85.379056680,172.0
85.400789560,173.0
85.422522440,161.0
85.444255320,172.0
85.465988200,164.0
85.487721080,182.0
85.509453960,175.0
85.531186840,186.0
85.552919720,149.0
85.574652600,157.0
85.596385480,169.0
85.618118360,180.0
85.639851240,168.0
85.661584120,146.0
85.683317000,181.0
85.705049880,165.0
85.726782760,170.0
85.748515640,177.0
85.770248520,149.0
85.791981400,157.0
85.813714280,172.0
85.835447160,183.0
85.857180040,154.0
85.878912920,178.0
85.900645800,163.0
85.922378680,194.0
85.944111560,208.0
85.965844440,184.0
85.987577320,182.0
86.009310200,171.0
86.031043080,187.0
86.052775960,173.0
86.074508840,167.0
86.096241720,168.0
86.117974600,167.0
86.139707480,157.0
86.161440360,182.0
86.183173240,179.0
86.204906120,175.0
86.226639000,170.0
86.248371880,165.0
86.270104760,174.0
86.291837640,156.0
86.313570520,178.0
86.335303400,178.0
86.357036280,153.0
86.378769160,175.0
86.400502040,169.0
86.422234920,144.0
86.443967800,166.0
86.465700680,157.0
86.487433560,158.0
86.509166440,192.0
86.530899320,159.0
86.552632200,169.0
86.574365080,161.0
86.596097960,168.0
86.617830840,192.0
86.639563720,165.0
86.661296600,162.0
86.683029480,182.0
86.704762360,193.0
86.726495240,164.0
86.748228120,183.0
86.769961000,148.0
86.791693880,170.0
86.813426760,182.0
86.835159640,190.0
86.856892520,180.0
86.878625400,196.0
86.900358280,170.0
86.922091160,183.0
86.943824040,171.0
86.965556920,162.0
86.987289800,174.0
87.009022680,173.0
87.030755560,184.0
87.052488440,185.0
87.074221320,171.0
87.095954200,169.0
87.117687080,171.0
87.139419960,158.0
87.161152840,179.0
87.182885720,160.0
87.204618600,144.0
87.226351480,186.0
87.248084360,153.0
87.269817240,177.0
87.291550120,175.0
87.313283000,173.0
87.335015880,169.0
87.356748760,176.0
87.378481640,166.0
87.400214520,179.0
87.421947400,189.0
87.443680280,167.0
87.465413160,146.0
87.487146040,150.0
87.508878920,172.0
87.530611800,164.0
87.552344680,156.0
87.574077560,150.0
87.595810440,176.0
87.617543320,162.0
87.639276200,169.0
87.661009080,177.0
87.682741960,167.0
87.704474840,172.0
87.726207720,176.0
87.747940600,185.0
87.769673480,164.0
87.791406360,153.0
87.813139240,171.0
87.834872120,169.0
87.856605000,178.0
87.878337880,158.0
87.900070760,171.0
87.921803640,163.0
87.943536520,166.0
87.965269400,160.0
87.987002280,150.0
88.008735160,148.0
88.030468040,173.0
88.052200920,169.0
88.073933800,183.0
88.095666680,162.0
88.117399560,160.0
88.139132440,173.0
88.160865320,169.0
88.182598200,184.0
88.204331080,174.0
88.226063960,188.0
88.247796840,173.0
88.269529720,176.0
88.291262600,152.0
88.312995480,182.0
88.334728360,197.0
88.356461240,179.0
88.378194120,177.0
88.399927000,175.0
88.421659880,148.0
88.443392760,157.0
88.465125640,150.0
88.486858520,149.0
88.508591400,165.0
88.530324280,180.0
88.552057160,160.0
88.573790040,157.0
88.595522920,167.0
88.617255800,156.0
88.638988680,162.0
88.660721560,159.0
88.682454440,159.0
88.704187320,173.0
88.725920200,152.0
88.747653080,184.0
88.769385960,181.0
88.791118840,202.0
88.812851720,150.0
88.834584600,164.0
88.856317480,159.0
88.878050360,163.0
88.899783240,147.0
88.921516120,157.0
88.943249000,169.0
88.964981880,146.0
88.986714760,160.0
89.008447640,178.0
89.030180520,164.0
89.051913400,181.0
89.073646280,175.0
89.095379160,142.0
89.117112040,168.0
89.138844920,163.0
89.160577800,167.0
89.182310680,157.0
89.204043560,149.0
89.225776440,171.0
89.247509320,199.0
89.269242200,184.0
89.290975080,176.0
89.312707960,163.0
89.334440840,159.0
89.356173720,180.0
89.377906600,176.0
89.399639480,188.0
89.421372360,183.0
89.443105240,168.0
89.464838120,175.0
89.486571000,147.0
89.508303880,182.0
89.530036760,165.0
89.551769640,199.0
89.573502520,166.0
89.595235400,159.0
89.616968280,184.0
89.638701160,149.0
89.660434040,173.0
89.682166920,151.0
89.703899800,173.0
89.725632680,181.0
89.747365560,171.0
89.769098440,160.0
89.790831320,151.0
89.812564200,186.0
89.834297080,178.0
89.856029960,134.0
89.877762840,178.0
89.899495720,179.0
89.921228600,173.0
89.942961480,189.0
89.964694360,166.0
89.986427240,160.0
90.008160120,171.0
90.029893000,167.0
90.051625880,162.0
90.073358760,188.0
90.095091640,162.0
90.116824520,160.0
90.138557400,157.0
90.160290280,150.0
90.182023160,146.0
90.203756040,153.0
90.225488920,166.0
90.247221800,186.0
90.268954680,174.0
90.290687560,178.0
90.312420440,183.0
90.334153320,181.0
90.355886200,176.0
90.377619080,164.0
90.399351960,161.0
90.421084840,171.0
90.442817720,171.0
90.464550600,184.0
90.486283480,169.0
90.508016360,167.0
90.529749240,173.0
90.551482120,187.0
90.573215000,183.0
90.594947880,190.0
90.616680760,177.0
90.638413640,167.0
90.660146520,152.0
90.681879400,184.0
90.703612280,179.0
90.725345160,164.0
90.747078040,165.0
90.768810920,187.0
90.790543800,175.0
90.812276680,153.0
90.834009560,160.0
90.855742440,162.0
90.877475320,174.0
90.899208200,182.0
90.920941080,193.0
90.942673960,166.0
90.964406840,187.0
90.986139720,177.0
91.007872600,180.0
91.029605480,176.0
91.051338360,177.0
91.073071240,173.0
91.094804120,184.0
91.116537000,165.0
91.138269880,183.0
91.160002760,159.0
91.181735640,202.0
91.203468520,188.0
91.225201400,168.0
91.246934280,146.0
91.268667160,180.0
91.290400040,156.0
91.312132920,193.0
91.333865800,173.0
91.355598680,179.0
91.377331560,162.0
91.399064440,180.0
91.420797320,200.0
91.442530200,193.0
91.464263080,188.0
91.485995960,183.0
91.507728840,187.0
91.529461720,181.0
91.551194600,170.0
91.572927480,181.0
91.594660360,153.0
91.616393240,180.0
91.638126120,197.0
91.659859000,168.0
91.681591880,173.0
91.703324760,166.0
91.725057640,160.0
91.746790520,166.0
91.768523400,177.0
91.790256280,171.0
91.811989160,195.0
91.833722040,164.0
91.855454920,170.0
91.877187800,169.0
91.898920680,179.0
91.920653560,192.0
91.942386440,161.0
91.964119320,189.0
91.985852200,156.0
92.007585080,171.0
92.029317960,165.0
92.051050840,152.0
92.072783720,173.0
92.094516600,190.0
92.116249480,158.0
92.137982360,191.0
92.159715240,179.0
92.181448120,183.0
92.203181000,189.0
92.224913880,173.0
92.246646760,176.0
92.268379640,169.0
92.290112520,155.0
92.311845400,161.0
92.333578280,173.0
92.355311160,179.0
92.377044040,205.0
92.398776920,190.0
92.420509800,190.0
92.442242680,156.0
92.463975560,161.0
92.485708440,176.0
92.507441320,179.0
92.529174200,173.0
92.550907080,173.0
92.572639960,189.0
92.594372840,193.0
92.616105720,180.0
92.637838600,166.0
92.659571480,201.0
92.681304360,167.0
92.703037240,181.0
92.724770120,158.0
92.746503000,185.0
92.768235880,195.0
92.789968760,163.0
92.811701640,180.0
